api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
432.27090000000004,738.486899999999,685.2365999999981,657.4274999999991,20908.14210000001,280.6794000000008,606.2147999999992,287.2619999999992,1499.2434000000035,714.8313000000024,7190.525700000004,51573.03119999998
430.7256000000001,738.3770999999989,683.1386999999982,655.1469,20901.718799999995,272.18880000000075,605.730599999999,283.29119999999915,1504.5291000000034,714.8313000000024,7159.915800000001,51503.66009999998
434.14379999999903,735.9534000000002,678.2706000000015,655.6428000000003,20892.394799999995,274.96799999999917,611.1881999999995,283.1337000000005,1523.690999999998,718.6563000000015,7143.080399999998,51669.45359999997
433.1105999999993,735.2865000000004,671.1048000000014,655.7013000000004,20882.837700000007,270.4625999999991,610.8929999999997,275.5629000000006,1520.6723999999986,718.6563000000015,7117.276500000001,51547.408199999976
435.88889999999947,733.1678999999982,666.8712000000004,654.1173000000003,20869.75890000001,274.7996999999993,612.2322000000023,273.0960000000006,1538.6273999999976,720.1926000000008,7115.211,51374.5677
433.85489999999925,735.0281999999979,661.7943000000004,652.9599000000007,20860.46820000001,271.56149999999934,610.6338000000022,271.8666000000005,1541.0204999999967,720.1926000000008,7088.636699999999,51418.4823
431.7848999999991,732.2562000000003,648.9467999999999,657.4536000000007,20840.25509999998,273.5054999999997,609.5780999999998,266.4260999999995,1537.4268000000038,720.9036000000003,7065.470699999997,51709.52429999996
431.05679999999916,735.9075000000005,645.3125999999999,654.707700000002,20831.64299999998,276.0668999999998,609.8741999999997,261.5840999999995,1536.539400000004,720.9036000000003,7047.986399999998,51718.56209999995
430.63739999999945,725.9210999999996,637.1594999999995,659.8548000000017,20806.262099999985,279.4230000000001,608.8194000000009,256.13370000000054,1539.9099000000024,726.735600000001,7033.701600000003,51424.20270000004
428.2523999999996,732.5540999999996,637.0163999999995,661.0247999999985,20801.17979999999,276.0237,603.063900000001,255.92760000000067,1540.2204000000036,726.735600000001,7023.832200000002,51566.15160000004
424.52099999999984,730.807216109678,636.7095000000008,665.655299999999,20791.25517233455,273.5702999999998,599.5899000000018,265.45320000000083,1525.3982999999985,735.7940999999985,6999.4775612827725,51529.44237951642
423.33209999999997,730.4301161096784,637.4988000000012,669.1760999999996,20793.379172334557,281.06190000000015,601.9740000000019,264.59100000000086,1522.2050999999979,735.7940999999985,7002.681561282775,51565.08417951643
422.1225000000005,731.2824000000002,637.2621000000001,667.9655999999991,20775.800700000007,276.605100000001,596.6199000000006,272.4048000000002,1520.3276999999985,738.3257999999997,6990.189300000003,51365.52360000004
420.8562000000003,731.6432999999996,641.9736000000003,671.1146999999987,20777.796899999994,280.137600000001,597.9672000000004,271.4949,1521.8801999999982,738.3257999999997,7020.691200000001,51452.06490000002
418.8149999999999,737.2422000000008,643.5117,672.4016999999984,20798.9244,280.00260000000077,593.3061,270.3590999999999,1510.1073000000006,748.9800000000014,7065.8478000000005,51518.66129999992
418.59810000000033,734.2299000000014,645.1910999999997,673.5762000000003,20797.56000000001,289.7766000000007,596.0043000000001,271.08900000000017,1507.667400000001,748.9800000000014,7060.0059,51561.14669999995
421.099200000001,736.9244999999999,656.905499999999,669.5784000000006,20816.082000000017,290.04930000000024,593.0279999999996,271.0665000000009,1515.7340999999979,758.6630999999983,7104.5217,51503.3145
419.66640000000075,732.5630999999994,658.4246999999998,673.5213000000002,20819.682900000014,290.1078000000002,593.8847999999996,276.5187000000008,1515.6494999999975,758.6630999999983,7117.421400000001,51543.408599999995
419.08770000000044,743.1425999999994,664.1397000000015,672.3936000000002,20858.859000000015,299.94030000000055,592.3691999999992,274.9445999999997,1511.0720999999958,765.8271,7187.599799999996,51790.43159999997
418.15170000000035,738.9170999999999,662.3802000000007,673.1163000000015,20853.268200000013,305.0937000000007,596.0492999999991,278.2124999999995,1504.5380999999961,765.8271,7202.3345999999965,51761.35529999997
421.3701000000004,739.0772822876461,663.9587999999999,670.7520000000014,20865.0864603492,311.79599999999925,594.8954999999988,276.68609999999916,1520.544600000001,769.0769999999997,7245.175105126098,51809.0354932498
420.9912000000002,738.1655822876457,665.2313999999994,668.8620000000008,20856.209760349193,306.39959999999894,591.8957999999989,275.1731999999993,1519.0965000000015,769.0769999999997,7229.943505126099,51897.67829324981
422.4447,737.6355000000003,665.8802999999991,668.0133000000008,20879.236800000006,308.8214999999987,591.6176999999993,271.53089999999924,1520.2602000000015,777.3821999999992,7267.6061999999965,52070.81489999999
422.69580000000013,736.1784000000004,661.8410999999999,662.9661000000011,20872.052100000004,301.49999999999886,590.8220999999993,275.5268999999991,1513.791000000001,777.3821999999992,7217.678699999998,52025.1507
424.6172999999996,732.5945999999989,660.9608999999998,660.0618000000017,20862.251100000016,306.4427999999996,591.8517,281.6072999999992,1523.492099999999,782.9927999999996,7214.003100000001,51909.812100000054
425.52719999999954,730.8998999999991,662.3648999999998,657.5814,20861.957700000014,307.1780999999997,587.8827000000001,287.6840999999992,1525.0517999999993,782.9927999999996,7215.736500000001,51859.01070000004
424.85219999999975,722.9520000000012,653.7905999999996,657.6812999999995,20848.49009999999,310.8492000000004,589.2804000000006,294.85079999999954,1520.612999999999,787.7106000000028,7182.8955000000005,51912.25200000003
425.7296999999998,720.3645000000014,651.0716999999988,654.7590000000001,20839.396500000003,313.7301000000002,587.6073000000005,292.7996999999997,1520.1981,787.7106000000028,7157.453400000002,51952.24350000001
426.7107,705.5532000000022,647.0783999999978,650.0511000000006,20788.389000000006,309.484799999999,588.0096000000018,299.9249999999997,1520.4330000000014,785.8692000000015,7052.497200000002,51784.569900000024
428.72490000000016,702.6165000000018,648.9422999999987,647.1818999999988,20789.1432,302.287499999999,585.2340000000017,308.6135999999996,1524.9753000000003,785.8692000000015,7041.312900000001,51762.681000000055
425.6927999999991,702.8522999999993,642.9023999999997,647.020799999998,20771.195399999997,295.21620000000036,590.0490000000004,309.2885999999995,1508.6637000000005,784.2231000000013,6996.1122,51728.38560000006
427.08959999999934,705.9635999999995,640.3805999999996,647.3789999999981,20778.2739,295.71660000000054,590.4531000000006,318.5531999999996,1511.0622000000012,784.2231000000013,7005.587400000001,51727.40100000004
426.36330000000015,705.3471,635.9606999999991,645.7391999999984,20771.592299999997,293.51070000000124,594.2897999999989,327.27599999999995,1500.7059000000015,782.9496000000016,6977.353500000003,51586.99200000003
427.2471,710.8623000000002,639.3005999999988,645.8651999999983,20779.883100000006,295.8066000000012,592.3448999999989,336.1023,1504.8918000000028,782.9496000000016,7009.903800000002,51638.78970000004
424.46520000000044,717.048000000001,638.0793,647.8064999999986,20787.063299999987,286.8120000000003,595.1043000000001,339.60240000000005,1488.2877000000012,776.3948999999991,7009.788599999996,51851.61899999999
424.44270000000034,721.3806000000004,639.8217000000001,648.1529999999996,20791.480499999983,279.5454000000003,597.6369000000003,335.6369999999999,1488.672900000001,776.3948999999991,7028.459099999997,51879.71249999998
423.6974999999992,727.3628999999993,642.4389000000006,648.225,20794.265100000008,283.66919999999914,595.5587999999996,330.6968999999997,1481.6457000000014,769.0040999999986,7049.045699999999,51939.84599999999
423.50759999999934,736.7390999999993,652.7511000000006,653.3594999999991,20821.8132,284.03099999999904,597.9527999999992,328.59719999999993,1480.4352000000008,769.0040999999986,7124.760899999997,51946.326899999985
422.3511000000003,746.2568740643458,655.9343999999999,656.1215999999987,20848.979109151875,270.24210000000096,596.5271999999991,327.80160000000046,1475.622000000001,765.7496999999981,7164.248418935745,52120.68634019147
421.3035000000002,750.313174064346,660.5297999999993,656.6733000000012,20859.666609151882,276.4089000000012,599.7293999999994,321.2199000000004,1474.7382000000018,765.7496999999981,7185.316518935745,52098.12874019146
422.31060000000014,748.8531000000005,668.7027000000005,659.9673000000013,20877.343200000018,275.30459999999994,595.0017,319.08510000000115,1469.0214000000014,765.2690999999984,7240.6701,52247.17079999998
421.3053,747.2034000000006,671.2218000000007,657.9423000000003,20878.963200000013,279.89279999999974,597.0473999999999,318.52080000000115,1469.260800000001,765.2690999999984,7252.5726,52177.71779999997
420.4835999999993,743.2389000000006,674.498700000001,659.7045000000003,20866.198499999977,275.91839999999917,594.5184000000006,309.6081000000007,1464.6383999999996,753.7634999999988,7257.937499999996,52375.451400000005
418.6394999999997,736.8534000000003,670.3353000000013,655.4664,20849.43419999997,281.1599999999993,596.5767000000002,308.11500000000086,1463.2811999999994,753.7634999999988,7233.281099999995,52260.66900000002
420.1857000000001,729.2969999999998,673.3206000000021,652.9652999999996,20825.19,282.62339999999983,595.8845999999979,304.6653000000001,1461.1868999999983,747.9864000000011,7200.011700000001,52181.369100000025
418.6629000000001,724.6863000000005,670.4361000000017,654.5528999999998,20818.310400000002,286.91729999999956,593.339399999998,303.45930000000016,1463.978699999998,747.9864000000011,7196.929200000004,52084.356300000014
417.50010000000003,725.5566000000002,668.8997999999992,652.1300999999996,20814.82740000001,277.9110000000006,594.3618000000009,299.08619999999996,1453.6727999999978,743.6771999999982,7179.091200000001,52227.3303
416.53439999999983,716.1183000000001,658.0142999999995,646.9568999999993,20787.244200000012,275.0004000000009,592.0074000000014,301.2524999999998,1456.604999999998,743.6771999999982,7117.596000000001,52090.40340000004
416.8089000000002,712.3254114441515,652.5414000000013,644.880599999999,20766.434990971873,287.4122999999994,591.9579000000014,305.03789999999975,1449.3708000000006,740.213100000001,7080.065175553009,52097.45953958584
415.88010000000054,708.8811114441512,645.3423000000014,647.377199999999,20755.283990971868,287.0072999999993,588.4407000000007,305.676,1451.0646000000008,740.213100000001,7064.566275553008,52083.89293958583
414.4941000000008,714.6737999999998,636.6762000000007,641.8259999999995,20726.05229999998,283.0527000000004,588.3020999999985,303.52589999999924,1445.4773999999998,729.5184000000011,7003.590300000002,52103.659499999965
414.0243000000007,710.9046000000001,636.9264000000007,643.0437000000015,20718.431099999983,278.92890000000017,587.483999999999,290.62979999999914,1442.2607999999996,729.5184000000011,6973.5807,52086.82949999998
413.9955000000006,710.8092000000003,634.0625999999983,644.589000000002,20709.168300000012,284.9058,587.1464999999994,291.6755999999991,1442.3156999999987,729.8631000000009,6946.181100000002,51979.93829999995
414.0180000000006,715.3623000000007,638.6984999999981,649.0116000000019,20724.048000000017,280.0503000000001,587.2562999999996,283.7627999999991,1441.0025999999982,729.8631000000009,6971.846400000002,52078.795199999935
412.49879999999996,716.9157000000002,633.252599999998,651.6738000000017,20719.679399999994,276.3369,585.6705000000004,284.7213000000007,1440.0098999999984,726.9506999999994,6941.194199999998,52090.11540000001
412.5527999999997,720.2330999999997,636.7022999999986,651.7287000000005,20729.044799999992,276.9561000000001,589.1273999999999,289.10790000000054,1435.2146999999993,726.9506999999994,6942.010499999995,52176.99420000003
413.7633000000008,718.7363999999978,637.6347000000003,658.1682000000001,20727.700199999977,281.6477999999997,594.5768999999991,288.3195000000005,1438.8687000000011,724.6476000000009,6963.027299999998,52024.56570000001
413.721000000001,727.6175999999982,644.1200999999995,661.0356000000013,20744.402399999977,284.9768999999998,597.3074999999994,291.7449000000007,1438.298100000002,724.6476000000009,6984.575099999999,52127.270099999994
412.53029999999944,732.673799999999,645.2099999999981,665.3061000000015,20757.4092,287.73720000000003,601.8164999999983,282.56939999999986,1439.856899999998,719.2628999999988,7013.535300000001,52177.91759999999
413.7227999999993,739.9340999999987,646.5491999999987,661.8375000000008,20760.5979,283.6655999999997,603.8945999999983,284.60519999999974,1442.788199999998,719.2628999999988,7019.130600000001,52258.25160000001
415.55429999999905,737.8685999999996,648.6587999999999,669.0744000000011,20764.855800000012,285.9416999999995,606.2193000000016,288.4005000000002,1447.9694999999958,718.083900000001,7034.588999999999,52299.34110000003
415.82609999999926,742.5377999999997,643.1751,667.3418999999985,20763.779400000014,285.8777999999999,605.2464000000012,301.22640000000024,1451.712599999995,718.083900000001,7057.258199999998,52347.13380000001
416.52809999999965,750.6872999999985,646.252200000003,665.8235999999977,20784.371399999993,290.2653000000006,608.4270000000009,297.9126000000001,1452.8420999999998,715.603499999999,7106.8490999999985,52477.27560000005
417.58109999999937,746.0711999999983,640.6767000000023,661.3874999999988,20773.09979999999,293.9148000000005,608.9337000000014,298.8963000000003,1457.1306000000022,715.603499999999,7088.9778,52456.93290000006
421.2044999999999,750.2552999999995,643.8717000000017,661.0400999999994,20788.669800000007,294.07319999999993,613.071900000002,293.39999999999924,1459.035000000003,714.3318000000002,7143.280200000001,52408.36979999998
421.7184000000006,744.7625999999996,638.1612000000019,663.0084000000004,20776.853700000003,294.72209999999984,610.4547000000017,289.4768999999992,1459.5147000000015,714.3318000000002,7133.644800000003,52434.45179999995
422.1711000000009,749.9421000000011,634.4550000000002,659.1492000000003,20780.0055,294.8534999999998,609.4754999999994,293.18219999999934,1459.3094999999998,714.769200000001,7117.8570000000045,52597.20149999997
422.6013000000005,741.5010000000011,630.0720000000008,657.6893999999993,20764.463400000008,291.64229999999986,608.0957999999994,294.9560999999993,1456.7849999999996,714.769200000001,7117.1559000000025,52619.02559999998
425.6982000000001,741.4730999999997,629.2476000000024,656.8352999999986,20761.97040000001,287.10629999999986,608.3000999999997,295.5420000000006,1454.2641000000026,717.6762000000007,7123.680899999998,52528.10579999998
425.0772000000001,734.9309999999998,630.7380000000021,664.5860999999992,20764.063800000007,288.2762999999998,606.4038000000003,298.17900000000077,1448.3592000000017,717.6762000000007,7126.744499999997,52535.17889999998
425.0538000000013,735.5331000000009,629.9828999999997,660.473999999999,20778.596099999988,293.03100000000074,606.9591000000003,294.5492999999999,1445.394600000003,727.820099999998,7148.200499999999,52449.933600000004
426.18060000000116,732.9852000000011,635.2685999999993,663.8895000000005,20781.68399999998,285.86610000000064,607.3758,296.10810000000004,1444.5972000000047,727.820099999998,7155.076499999999,52436.63070000004
426.9960000000008,724.6962000000008,633.5234999999991,665.3709000000013,20775.8214,281.9195999999994,606.3677999999993,294.5330999999999,1442.4750000000008,734.1740999999997,7141.030199999997,52178.407199999965
427.062600000001,729.7812000000006,637.3988999999993,672.3081000000002,20781.684000000005,274.2713999999993,603.957599999999,300.12749999999954,1450.7216999999985,734.1740999999997,7180.5104999999985,52216.25849999996
423.2115000000008,724.3470000000004,635.353199999998,669.5387999999996,20778.074099999987,273.1383000000001,605.3750999999986,298.6785000000004,1450.9367999999981,742.1003999999978,7160.030100000003,52211.56409999999
423.3267000000006,728.4375000000006,638.2682999999975,665.8182000000006,20775.13829999999,271.96830000000034,607.7168999999988,303.88860000000074,1461.2292000000002,742.1003999999978,7160.624100000001,52185.79889999998
422.9558999999993,720.4455,640.3463999999987,665.5050000000006,20768.18130000002,271.5219000000002,603.7226999999993,302.9157000000002,1466.7462,745.3817999999994,7164.562499999996,51904.82879999996
424.15469999999965,724.6061999999993,639.4508999999988,666.6570000000004,20765.593800000006,266.58809999999994,602.8046999999989,298.1592000000001,1484.6696999999992,745.3817999999994,7170.818399999997,51861.92129999998
420.8310000000004,723.8826000000006,638.8361999999997,663.8508000000018,20767.076999999997,269.9054999999997,597.3641999999998,301.19310000000013,1489.6665000000005,749.3958000000008,7182.264600000001,51797.556900000025
421.94880000000023,723.8025000000011,638.3115000000001,655.2279000000009,20754.802800000005,278.7021,598.7133000000001,296.4942000000003,1504.454400000001,749.3958000000008,7175.322900000003,51735.41820000002
420.96869999999876,722.088899999999,640.6038,654.6321000000003,20755.078200000025,279.6740999999997,594.4068,292.31010000000015,1511.263800000001,744.7086000000013,7193.653199999999,51651.02790000004
420.69419999999883,723.9068999999984,643.7474999999996,651.1454999999997,20755.214100000027,289.56239999999985,594.7901999999997,287.29889999999983,1522.8144000000004,744.7086000000013,7210.125899999999,51762.244500000015
417.88619999999946,729.9971999999996,644.2487999999989,648.8738999999994,20768.817600000006,288.81810000000047,592.6986000000004,288.4239000000007,1527.8886000000007,745.9119000000014,7222.879800000006,51994.53630000003
417.9653999999995,725.6474999999996,645.3107999999992,640.6632000000004,20761.2468,296.85690000000045,594.3366000000008,285.2919000000008,1525.826700000002,745.9119000000014,7196.490000000006,51996.368700000006
419.7275999999988,732.1023,650.9241000000006,645.0192000000003,20778.866100000003,301.12650000000014,590.2722000000003,289.3526999999999,1532.9546999999993,746.9468999999999,7242.105600000002,51888.261599999976
421.7957999999989,733.2768000000002,650.9592000000013,645.5681999999997,20781.66870000001,297.0648,588.7323000000004,287.6877000000001,1539.1547999999984,746.9468999999999,7240.8933000000025,51949.39680000002
418.7744999999993,745.1442000000003,653.905800000001,646.6122000000004,20796.410699999993,294.2333999999996,588.6179999999997,289.90800000000013,1535.673600000001,747.0018000000002,7239.538800000004,52112.01779999999
418.554899999999,742.5540000000009,657.0513000000003,644.3603999999998,20793.51359999999,293.4126,589.4982000000001,284.7320999999999,1525.637700000001,747.0018000000002,7216.903800000001,52154.38799999995
420.3809999999997,748.7937000000013,659.2247999999977,647.477999999999,20802.285899999973,293.39910000000066,592.0470000000022,281.1545999999996,1538.1359999999977,746.7083999999991,7219.745099999997,52097.408099999964
420.5754000000002,749.299500000001,659.5856999999976,649.9502999999982,20805.369299999973,289.9530000000002,592.5663000000018,287.3303999999995,1536.7535999999977,746.7083999999991,7210.998899999998,52123.048199999954
420.8085000000005,756.1314000000013,659.9942999999989,656.9963999999989,20829.72869999999,283.0139999999994,598.8113999999999,291.79800000000034,1548.4823999999967,755.2566000000004,7224.3306,52163.91539999997
421.13520000000034,754.4727000000015,653.0273999999997,656.0082000000016,20820.068099999986,284.03279999999927,601.5231000000001,288.5733000000004,1542.6233999999968,755.2566000000004,7210.774800000001,51931.54709999998
425.4687000000007,757.8548999999994,650.1591000000008,658.910700000001,20825.304299999996,285.78330000000005,604.3949999999994,292.3523999999992,1559.9213999999993,765.9350999999983,7236.207900000001,51890.74559999992
425.1699000000005,758.5388999999994,643.3730999999999,663.8831999999986,20817.638100000004,276.8742000000003,605.2625999999992,292.0256999999994,1559.3327999999992,765.9350999999983,7226.988299999999,51843.406499999954
425.18250000000074,754.7876999999988,639.1386000000001,662.1470999999988,20827.6857,279.2241000000005,610.3259999999999,291.8600999999995,1565.0541000000026,774.9774000000004,7206.874199999996,52101.26910000003
425.98800000000057,750.5018999999986,638.0217000000002,661.296599999999,20824.158599999995,279.80100000000033,613.8917999999999,287.71019999999936,1564.4205000000027,774.9774000000004,7204.773599999994,51848.7174
430.4726999999996,739.1114999999991,636.2550000000003,662.3900999999988,20825.6427,283.1076000000005,620.0658000000008,286.09109999999987,1576.658699999999,787.6080000000002,7217.111699999992,51786.14940000005
430.51859999999976,740.482199999999,636.2622000000003,664.1909999999992,20827.72080000001,292.9878000000001,620.3835000000004,290.16089999999997,1595.322,787.6080000000002,7243.598699999995,51716.88990000007
430.1342999999994,732.310199999999,637.2243000000005,658.4903999999995,20834.01090000003,291.6062999999997,626.6132999999977,294.6366000000001,1591.2945000000013,798.9678000000007,7280.5572,51852.897
430.28459999999933,735.6347999999994,637.1424000000005,655.9029000000023,20831.947200000024,293.95170000000036,627.2063999999978,289.7505000000001,1587.3111000000008,798.9678000000007,7297.533900000002,51720.7113
431.4806999999996,725.1948000000003,638.9028000000006,651.5190000000018,20813.350499999997,303.71400000000114,625.9931999999994,286.25489999999996,1581.623100000002,795.8564999999994,7291.996200000001,51526.19519999998
431.9973000000001,728.595,643.1148000000003,653.4989999999987,20818.576799999995,301.15800000000087,624.3164999999997,293.3595,1578.2796000000023,795.8564999999994,7284.949199999999,51574.21289999998
428.47199999999987,723.0824999999998,649.1825999999996,650.9258999999994,20825.410500000013,299.55689999999987,623.9430000000006,287.33580000000035,1569.5676000000008,788.3370000000004,7268.802299999994,51451.20720000004
430.0713,724.1426999999998,654.2982000000002,649.6667999999999,20832.00300000001,306.6326999999998,623.6271000000005,290.3544000000002,1563.9426000000005,788.3370000000004,7302.339899999994,51410.67390000003
429.1253999999991,725.9391000000006,656.8343999999985,655.2368999999999,20821.119300000024,308.5487999999993,615.3894000000003,289.31850000000037,1557.0863999999995,778.0761000000009,7311.089699999997,51142.337099999946
428.03909999999894,726.7734000000008,655.4537999999988,657.047700000001,20816.504100000027,316.2095999999995,611.2044000000001,298.6956000000006,1542.1553999999996,778.0761000000009,7332.606899999999,51342.90929999996
424.23660000000086,734.3505000000005,658.5183000000015,657.522900000001,20820.068999999996,313.47089999999974,604.1502000000013,301.77540000000005,1531.7450999999971,768.3056999999985,7331.543100000007,51276.95010000001
426.0969000000012,734.6592000000003,656.2584000000018,653.005800000001,20822.25419999999,308.8781999999999,607.3713000000015,299.83320000000026,1503.8585999999973,768.3056999999985,7311.016800000005,51337.92420000001
425.7333000000009,738.5543999999993,655.7103000000006,663.2631000000008,20812.471199999996,298.18439999999987,596.7990000000005,299.2985999999994,1502.398799999998,760.2146999999993,7270.104599999997,51244.9173
425.43630000000064,736.2962999999991,657.3896999999998,664.7948999999974,20816.209799999993,295.77599999999956,596.0034000000009,295.58249999999913,1484.6048999999987,760.2146999999993,7275.936599999997,51396.4287
422.5257000000006,745.7867999999995,653.7653999999984,668.3912999999976,20825.283599999995,280.0619999999991,590.9985000000004,303.5429999999994,1478.1041999999982,758.8727999999987,7227.326699999998,51547.610700000005
422.0406000000003,742.6457999999998,652.7033999999989,665.6616000000001,20824.381800000003,289.47419999999937,590.7645000000002,301.7852999999994,1466.9891999999977,758.8727999999987,7222.2822,51525.03510000001
422.59950000000026,741.1319999999998,649.3617000000003,671.3442000000001,20808.434699999976,285.4637999999994,586.3698000000004,307.2825000000005,1459.5614999999975,756.994499999998,7229.886300000004,51576.163199999995
421.2450000000007,738.5075999999995,649.3410000000006,670.2615000000008,20807.76419999998,285.6788999999994,586.4724000000001,293.8158000000004,1448.9999999999968,756.994499999998,7213.691700000006,51591.068999999996
421.0713000000004,738.3537000000007,646.8138000000024,671.3154000000006,20802.148199999985,285.2208000000004,585.9008999999991,293.42249999999973,1446.6797999999965,756.4337999999988,7231.203000000004,51780.50730000001
420.94350000000014,737.7561000000007,651.6072000000014,669.4181999999994,20810.729699999974,280.34640000000036,587.3822999999993,277.7210999999995,1441.5668999999973,756.4337999999988,7217.592300000002,51663.8871
422.61299999999983,735.3972000000012,649.5992999999977,670.8635999999991,20803.378500000003,289.7046,585.098099999998,278.8955999999998,1439.7633000000023,757.0746000000024,7212.807000000001,51498.03329999997
420.76439999999985,735.261300000001,650.9465999999978,676.7639999999994,20808.412200000006,293.0831999999999,582.5636999999979,290.64869999999985,1436.1939000000027,757.0746000000024,7228.9575,51450.96239999996
420.2981999999994,736.0965000000015,652.0428000000009,670.9103999999993,20818.646099999994,303.61859999999996,586.6587000000006,284.31000000000085,1429.2117000000007,754.7598000000005,7248.330899999999,51538.78440000003
419.88509999999917,736.3206000000016,650.3049000000017,669.8736000000007,20822.385599999994,297.74609999999984,588.1797000000003,291.68100000000106,1434.507299999999,754.7598000000005,7235.033399999998,51462.180000000044
419.60609999999934,730.3526999999987,654.4962000000028,664.4304000000009,20818.922400000007,307.2761999999999,592.8255,284.6277000000002,1435.6800000000037,751.6422,7276.9644,51332.71229999994
418.5584999999995,734.5646999999985,652.2309000000021,668.5892999999995,20824.90470000001,293.81400000000025,592.2485999999999,278.3313000000004,1437.6942000000054,751.6422,7288.227,51365.18699999994
419.0525999999994,736.9065000000005,652.693499999999,663.852599999999,20829.37050000002,300.7278000000002,598.1057999999994,274.0607999999991,1436.9391000000003,746.8416000000021,7266.082499999997,51261.64649999996
418.70969999999966,738.7254000000006,652.1975999999985,665.7813,20835.957600000016,303.3450000000002,598.3163999999999,281.2553999999991,1439.5319999999997,746.8416000000021,7251.302699999995,51232.303799999994
420.9056999999999,744.7823999999987,654.1784999999998,661.2435000000007,20845.781099999997,300.4361999999997,604.2357000000013,286.8759000000004,1446.590700000002,742.869000000002,7243.344899999997,50954.435100000046
418.9580999999996,746.3627999999984,655.0443000000005,662.1858000000016,20849.6988,300.69989999999973,604.2834000000009,287.8362000000004,1446.3297000000011,742.869000000002,7255.529099999998,51055.394400000056
418.8545999999995,744.2468999999995,651.8016000000006,662.1399000000013,20852.139600000002,287.23860000000025,612.2367000000005,290.19510000000037,1450.0817999999977,736.1378999999988,7246.984499999995,51215.45580000004
416.9645999999997,745.4474999999996,655.4133000000006,661.8257999999987,20857.680000000008,288.8694000000005,610.9155000000007,283.8807000000003,1447.8281999999988,736.1378999999988,7244.792099999997,51274.19070000002
418.9221000000008,743.9129999999984,654.197399999999,666.3554999999989,20854.124999999993,287.50410000000045,610.429500000001,285.9110999999988,1455.4233000000045,730.4292000000003,7252.396200000002,51095.17169999998
417.3156000000012,746.6561999999992,654.0821999999981,669.8403000000001,20856.638699999985,291.08250000000055,609.2910000000008,277.8308999999989,1452.0771000000036,730.4292000000003,7262.617500000003,51141.27779999998
420.05700000000115,747.2772000000015,649.169999999998,672.3666000000005,20845.70819999999,292.94820000000016,607.3496999999991,287.4545999999999,1453.8455999999976,727.0325999999992,7226.522100000006,51151.60620000004
419.12730000000124,743.7240000000012,652.3559999999989,668.5298999999998,20845.15199999999,302.19209999999987,608.4539999999994,293.93189999999987,1451.126699999998,727.0325999999992,7230.676500000003,51139.984500000064
419.68439999999987,739.8756000000016,650.5686000000004,667.8989999999999,20818.872899999988,298.45799999999997,604.0610999999997,297.4419000000008,1461.7331999999997,724.5423000000003,7197.748199999998,50952.29940000006
418.32809999999864,739.3302000000014,647.0586000000005,667.7739000000014,20811.331799999985,298.39410000000004,603.1241999999995,304.51950000000096,1459.0638000000017,724.5423000000003,7180.326000000001,51021.77310000003
417.12029999999976,730.9935000000025,642.4856999999981,665.5464000000004,20778.724799999993,296.57970000000034,598.9472999999984,298.1376,1455.978600000001,718.2422999999977,7156.539899999999,51251.4261
416.93220000000133,729.4842000000024,636.7166999999977,665.6003999999995,20771.405999999995,298.33470000000017,598.1381999999987,301.27860000000015,1453.2588000000005,718.2422999999977,7144.416899999998,51186.51
418.34700000000083,723.4974,637.8957,660.2436000000001,20741.81399999998,302.2622999999994,590.8797000000014,292.68720000000076,1456.316999999999,715.5539999999984,7136.921700000002,51258.89699999999
418.9643999999999,721.9278,631.3599000000003,658.615500000001,20732.96249999998,300.53789999999935,589.793400000001,284.61600000000044,1456.0559999999991,715.5539999999984,7136.072100000001,51213.166200000014
418.8752999999988,720.0738000000003,630.7317000000004,652.5738000000015,20727.905400000003,299.35979999999995,589.9040999999982,290.62530000000027,1451.1878999999954,719.5040999999997,7112.083499999997,51321.56940000004
419.6870999999991,718.9407000000004,629.9208000000003,647.8686000000005,20726.04960000001,295.7913000000001,590.5574999999983,291.2706000000005,1451.338199999997,719.5040999999997,7068.9914999999955,51302.678400000004
420.6149999999985,717.6393000000005,633.2921999999992,644.3675999999998,20722.9896,295.0164000000001,590.1390000000009,278.56530000000043,1449.6957000000004,722.0160000000011,7095.192299999995,51384.53519999999
420.16769999999815,716.0904000000006,629.9774999999997,647.074800000002,20717.867699999995,292.1058,588.4011000000006,281.2212000000005,1445.9769,722.0160000000011,7088.244299999997,51458.158799999976
419.44409999999976,724.4630999999977,630.6633000000003,644.7915000000024,20741.51159999999,292.3020000000003,588.9860999999996,276.55649999999986,1437.4521000000009,719.9468999999988,7082.559000000001,52126.836299999995
421.152300000001,723.5306999999975,633.1067999999999,644.807699999998,20753.684999999994,294.28020000000026,593.0918999999994,278.8928999999997,1438.589699999999,719.9468999999988,7065.873,52279.277399999984
422.7516000000004,727.2963880902371,641.8116000000006,641.2400999999978,20804.74518845623,291.81870000000015,594.6704999999994,273.9527999999992,1442.2383000000013,735.5502000000017,6919.378128181437,52117.7981772484
422.81009999999986,727.5753880902373,649.7001000000002,642.6836999999986,20824.97718845623,294.1047000000003,597.7232999999997,284.1038999999993,1439.7651000000008,735.5502000000017,6834.308328181436,52243.66137724841
