api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
4.08999557945943,24.98736450688697,23.041665197637172,13.861341870108646,101.90284164437378,31.727703952854682,32.93688803332776,61.22215462526637,30.843185864629085,25.16015412671583,271.7365954344,982.8187875144205
6.3597336170624565,17.291767743060294,31.214553719055907,14.092892830076588,128.18191735623228,28.381951975155083,31.815361457636563,57.885250783598025,29.674808862064467,23.47227864865451,245.1477877729223,1149.4204266190677
6.190330501677274,18.939775060964514,30.430883473206187,10.925037931285445,131.7731364762838,18.68749178354344,29.13510796822424,51.22514361678299,40.259766692321215,23.47227864865451,251.15684606213384,1033.8775757300205
8.857031830135181,14.559235992317069,29.98570239097465,13.548926062239659,134.38605772505244,26.1602527763018,37.601271017348566,53.33316825541156,38.47107217845725,15.694565851911484,224.818362755453,999.4773761878347
10.039378452873722,14.58306841785973,28.819044509492535,7.749446049879291,136.18489479014798,16.894349706336776,36.83081989204273,55.52915567591552,33.868479383049056,15.694565851911484,246.09905059622545,1079.8448980921255
12.218030342080912,10.837479915552509,28.85695798312632,11.256525723330226,138.04481672443424,14.55202928116857,34.028796497673284,49.45486172137155,34.6521475282566,7.5069477818883685,284.7843249104893,1060.7442827981097
11.189653056284113,10.624187174557449,27.186521336866893,9.359667859492722,140.52307671226814,8.73580106229485,33.79470241147359,39.44634571668172,53.82261604678881,7.5069477818883685,274.7213849767121,1041.6703967189935
9.276173633562442,22.517102924686945,23.16708060416709,12.942814397186307,132.7156523452751,12.200829499668664,36.310588490411675,39.41685843646064,63.5825271281359,1.6007506364211241,287.81936707029473,725.3176016597337
10.306547621778952,30.03679971881438,24.667475195486787,13.688863549615851,144.47163996925244,17.582633014426182,36.538466376683196,31.73338302860227,61.567280130927315,1.6007506364211241,275.8854708703137,668.7467864817401
10.709398520924948,33.75142126607393,18.086526353061753,31.529254415542393,124.55595104401752,16.836064233662384,30.698475615573617,35.66163827980964,69.57425494879432,14.351996902174461,277.3141126789611,366.64440591724764
10.764118544497352,39.09218361207253,18.596756543010486,33.30253624936058,126.39829414181655,15.120972647287243,30.52890329441871,33.36165755594294,81.49345699477918,14.351996902174461,254.53231639295254,260.3640177259302
8.958508679462664,38.794037246978,16.088196731767866,35.678008883904496,121.03734628434655,25.59972485555288,29.102585458340226,27.945838325589467,90.82018109032745,15.788381485131694,234.3229852313314,340.35908861204564
10.293352316908653,47.89377676984635,16.303633422033563,35.578045848527395,129.5116618725822,22.67293497101794,28.777705420689937,26.578659548592135,88.16774404667358,15.788381485131694,217.843383275973,287.420391342597
10.806129610549744,45.95693282063027,13.535239765884594,43.571207649088144,127.39129796104994,16.115894340680942,21.675475136658115,30.209709597412587,91.4609478702263,20.862854581287245,172.7522287217127,396.74056395523223
12.265663683633417,47.99176918430822,18.841719399247797,43.27861490621003,128.83758570789576,20.40121521968719,22.184297416863917,32.050378234897664,94.87448926914166,20.862854581287245,118.93170598843085,382.79803579804906
12.911323379112659,39.26365812045456,21.685356822519836,40.28426643343513,112.10512465716906,19.77460425899864,22.92726155911467,32.646528427997666,106.51104993942987,20.839012667590303,109.46325410181927,557.0170325711928
14.635749710896805,31.797110047926886,18.565974271230516,38.83655632570888,110.20729648893901,25.749805069553528,24.232865039034564,38.51011303021647,96.70820296975691,20.839012667590303,85.56772242568836,550.9160113698878
16.68491711696515,30.33313304459591,19.176273424207498,42.25088703305448,98.64204369682673,23.273372590151176,22.097512207483547,37.86320137811977,87.51159471429692,22.439537907008127,112.79547838049406,490.7609413361752
18.337636114832133,22.11116587345967,17.502200876461163,40.478259484815084,92.68469773277293,17.185001210357633,22.097512207483547,34.39031732101444,89.32509372689893,22.439537907008127,101.36252945851098,623.5795689013057
16.517271146287182,26.063016445531343,24.83916642079726,23.11473803874998,82.07741482770564,20.707642589149877,25.718543532634456,28.30567046582697,84.23662533625145,14.320143273025595,136.9923327168313,781.4568391983753
15.78032377994727,20.802565657150186,15.361920454163299,23.290724918731822,74.51999097825492,14.703263245959244,26.587112881243886,18.253684508065103,73.16193647081806,14.320143273025595,130.63925766123828,772.0450347248716
16.765393771695685,28.845636442277186,23.57371757529957,19.493103331178673,74.06664487421573,16.542193513557812,29.950810433107158,16.438440714374163,68.9763312205041,19.42948259939078,174.27825104206104,801.1667420303025
18.288866997165467,27.809696134262865,22.398565926415575,18.54883630204338,76.46396039548775,13.576003653505545,26.17171004653578,15.954068867846644,68.33572371783875,19.42948259939078,171.03562608252227,796.2605562831536
15.193530171752949,27.31104457687752,26.497219944738767,13.562912408475917,72.77771321962555,9.46654688468832,25.84802055709389,7.12965859491182,61.8121282817496,23.310180115131185,204.42755681101633,1035.8475335411472
13.398594827815659,27.340901077327203,28.772242229618723,10.103659964587814,73.68381246162106,9.770421223264272,26.312557777607974,9.438744611440221,58.57255370665905,23.310180115131185,200.96474018016247,949.0957949093172
9.369697207488429,20.72210044565932,23.714729326730144,12.599345125839228,91.45962927893429,10.521265095034027,26.942747699519305,12.513303923425264,53.001071003516,29.972689879287987,213.62958813722287,983.265291119168
10.07647888500866,20.906404072436555,31.479529851636922,13.306965311446193,77.6960557848299,10.929678062961388,27.311182843661967,19.385507486780483,54.94680342003252,29.972689879287987,248.15452965803487,907.6185984469597
9.962438466560716,16.504640783733862,27.762894552261965,10.989247663058132,77.70421956958647,20.277571603128543,29.738360753748744,25.25801544698312,66.84320177968709,28.232768816393445,256.41822461502204,713.6358704346223
7.8414932889087225,16.443594833250433,33.76711705135675,14.885876335641173,80.76304420710714,23.310687904907432,31.787082999232865,28.14310148366809,68.63915460580867,28.232768816393445,282.4100511651101,610.5938514605044
5.341524490256231,7.315470172175268,20.532313147816772,17.732834819057807,116.02404225488306,21.48316187622291,32.85293758372286,36.6779029722261,58.953152709591144,33.111799854431624,271.8549289297525,390.29070825575633
