timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 08:14:40.096999884,0.0,556.6555019260459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.4843069568473,281221.6855851743,0.001986298270155534,0.0027910920131324,0.0020514271918410172,0.0018565293847994505,0.0020039677920062086,0.0018862171373656578,8.828722249871494e-05,0.00021793935427652815,8.845205149021265e-05,0.02991676430093294,0.001922811330689692,0.0047023546898490925,23004.93846231597,15317.82567759953,20105.652561945186,12157.943891457799,14702.367093519595,31687.903288740486,85.40272304580803,74163.80817395737,20521.66304844953,743093.8794720987,21533.28331849974,168118.70698502427,34698.790033822595,12728.21515803454,43005.30715409823,12091.71990999199,26092.11665323423,40569.71047825145,85.40272304580803,10566.796891242291,18432.313402446904,422599.62797692843,7222.296053643238,113610.58655391488,0.0,207.1907321577207,849.7917758868533,0.0,1669.6815020447148,1490.4771466425595,0.0,0.0,0.0,111593.1585985027,549.7042154055007,3258.820217075007,0.0,8.452679905384613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.643242844636751e-05,0.0452868744465133,0.0,4.868578273528056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8063546997056824e-05,0.026128779898059132
2026-09-22 08:14:55.096999884,0.0,558.7534494373186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.7778579464436,282343.42033723276,0.0026288544460636265,0.002826486568456997,0.0020903323708736216,0.0018565293847994505,0.0020039677920062086,0.0018862171373656578,8.828722249871494e-05,0.00021793935427652815,9.193685882224086e-05,0.02991676430093294,0.001922811330689692,0.004860121780010274,22798.087956803025,15317.82567759953,22054.069000047642,12157.943891457799,14702.367093519595,31687.903288740486,85.40272304580803,74163.80817395737,21664.342302216057,743093.8794720987,21533.28331849974,178554.1321959946,63553.4998979211,12728.21515803454,33647.37730506922,12091.71990999199,26092.11665323423,40569.71047825145,85.40272304580803,10566.796891242291,19458.654302508123,422599.62797692843,7222.296053643238,127868.50215605818,1361.4871156729814,209.9387001551008,863.103093316245,0.0,1669.6815020447148,1490.4771466425595,0.0,0.0,0.0,111593.1585985027,556.9570497088422,3671.8102720083357,0.0,8.530460674615383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73197906258547e-05,0.04567502966995652,0.0,4.91514441486353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8309077019395195e-05,0.02639586518652343
2026-09-22 08:15:10.096999884,0.0,558.7534494373186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.7778579464436,282343.42033723276,0.0026288544460636265,0.0028315644259677883,0.0020903323708736216,0.002117828799305089,0.0020039677920062086,0.0018862171373656578,8.828722249871494e-05,0.00021793935427652815,9.31544038545713e-05,0.02991676430093294,0.001922811330689692,0.005136122231370231,22798.087956803025,15317.82567759953,22054.069000047642,20771.069197505327,14702.367093519595,31687.903288740486,85.40272304580803,74163.80817395737,20513.831619626806,743093.8794720987,21533.28331849974,185956.29381454946,63553.4998979211,12728.21515803454,33647.37730506922,18833.889250344622,26092.11665323423,40569.71047825145,85.40272304580803,10566.796891242291,18333.532551538035,422599.62797692843,7222.296053643238,127852.05121347656,1379.1939310228302,212.68666815248088,874.7729251084286,562.5204928234347,1669.6815020447148,1490.4771466425595,0.0,0.0,102.14648299608128,111593.1585985027,564.2098840121838,5373.866175752017,0.0,8.650881605473252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.727109510390947e-05,0.046235580278908575,0.0,4.959309404182334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880474406675374e-05,0.026617402893581752
2026-09-22 08:15:25.096999884,0.0,554.1079858362414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.6602818047679,283567.4931138897,0.0026288544460636265,0.0028315644259677883,0.0020903323708736216,0.002117828799305089,0.0020039677920062086,0.0018862171373656578,8.828722249871494e-05,0.00021793935427652815,9.31544038545713e-05,0.02991676430093294,0.001922811330689692,0.005820264324661791,22798.087956803025,15317.82567759953,22054.069000047642,20771.069197505327,14702.367093519595,31687.903288740486,85.40272304580803,74163.80817395737,20513.831619626806,743093.8794720987,21533.28331849974,188007.87499446722,63553.4998979211,12728.21515803454,33647.37730506922,18833.889250344622,26092.11665323423,40569.71047825145,85.40272304580803,10566.796891242291,18333.532551538035,422599.62797692843,7222.296053643238,154579.22800814503,1396.9007463726794,215.434636149861,886.442756900612,562.5204928234347,1669.6815020447148,1490.4771466425595,0.0,0.0,102.14648299608128,111593.1585985027,571.4627183155252,5251.421849918864,0.0,8.729047654855966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.814999942489713e-05,0.04662518808457056,0.0,4.9952558941615064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879507701329629e-05,0.026884849636044858
2026-09-22 08:15:40.096999884,0.0,554.1079858362414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.6602818047679,283567.4931138897,0.0026288544460636265,0.0028315644259677883,0.0020903323708736216,0.0021442713332414,0.0021466228637423384,0.0019091227095684232,8.828722249871494e-05,0.00021793935427652815,9.31544038545713e-05,0.02871353918601269,0.0021060457183716824,0.006163158426678591,22798.087956803025,15317.82567759953,22054.069000047642,22099.838081156686,16863.28729556593,34729.71105509529,85.40272304580803,74163.80817395737,20513.831619626806,757538.5443578465,21132.363632631346,201957.9750806493,63553.4998979211,12728.21515803454,33647.37730506922,20038.732667697423,24485.252198436767,30895.78398180244,85.40272304580803,10566.796891242291,18333.532551538035,429261.8793507845,6708.964913211045,178947.01606825873,1414.6075617225283,218.18260414724114,898.1125886927955,598.5061091714742,1980.7895772686181,1633.5520897500335,0.0,0.0,102.14648299608128,114313.4618293157,1802.4035259106693,6262.754526397612,0.0,8.807213704238682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.902890374588476e-05,0.04701479589023254,0.0,5.039347733283778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.928628840093308e-05,0.027106765068517148
2026-09-22 08:15:55.096999884,0.0,547.8034063892668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.4912438031262,284815.35585167,0.0032081919477650817,0.004331621182738413,0.0020903323708736216,0.0021442713332414,0.0021466228637423384,0.0019091227095684232,8.450338211750954e-05,0.0002464025513755489,9.405368598625668e-05,0.028338048512786273,0.0021060457183716824,0.006245412822310854,24980.402178459288,16012.152157698454,22054.069000047642,22099.838081156686,16863.28729556593,34729.71105509529,81.74250741120322,88992.67798892646,11244.036779287944,747632.1146358547,21132.363632631346,207394.46059225276,95216.73087857275,13417.946084176878,33647.37730506922,20038.732667697423,24485.252198436767,30895.78398180244,81.74250741120322,15649.562562840363,9935.34841305253,423648.3661219318,6708.964913211045,182980.40896379092,1692.107445144286,379.9733286734151,909.7824204849788,598.5061091714742,1980.7895772686181,1633.5520897500335,0.0,8121.07569050468,106.87115796755714,112818.56987388438,1821.7554855716676,6471.862464147421,0.0,8.885379753621399e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.990780806687244e-05,0.04740440369589453,0.0,5.0687308389731216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.955429862580623e-05,0.02737964010105618
2026-09-22 08:16:10.096999884,0.0,547.8034063892668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.4912438031262,284815.35585167,0.0032081919477650817,0.0045141058024397085,0.0023251786585589897,0.0021442713332414,0.0021466228637423384,0.0019091227095684232,8.911836705650712e-05,0.0002464025513755489,9.405368598625668e-05,0.03010001248855216,0.0021593692702950346,0.006445660811105646,24980.402178459288,17184.892431211963,22530.206819232484,22099.838081156686,16863.28729556593,34729.71105509529,180.79052490309184,88992.67798892646,11244.036779287944,899317.8475286543,23362.84404233611,213950.76173112483,95216.73087857275,14400.685044297335,31728.49538858824,20038.732667697423,24485.252198436767,30895.78398180244,81.53298181904142,15649.562562840363,9935.34841305253,406006.4940471234,7417.083279355711,188320.49392106227,1714.4275449593877,385.4090287764958,1288.5721889273136,598.5061091714742,1980.7895772686181,1633.5520897500335,99.25754308405043,8121.07569050468,108.25424698435113,159125.24630200095,1854.933367425127,6764.906558719089,0.0,8.921262613154761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.945471164146827e-05,0.04797472805252155,0.0,5.112694167237044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.004357609421988e-05,0.02760196817505088
2026-09-22 08:16:25.096999884,0.0,552.2150221416724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.2278796997624,285936.6368594731,0.0032081919477650817,0.0045721902182766,0.0023251786585589897,0.0021442713332414,0.002210369227226928,0.002130904317224562,9.029676869123632e-05,0.0002464025513755489,9.064824747379084e-05,0.03010001248855216,0.0021593692702950346,0.006438672077311584,24980.402178459288,17184.892431211963,22530.206819232484,22099.838081156686,18546.386269508188,38653.956994014625,183.18109664633607,88992.67798892646,10535.941254563846,899317.8475286543,23362.84404233611,213113.22894632598,95216.73087857275,14400.685044297335,31728.49538858824,20038.732667697423,26929.087859277493,32439.813788516956,82.61108280128882,15649.562562840363,9309.667806883019,406006.4940471234,7417.083279355711,181806.7081675957,1736.7476447744891,390.51465806945833,1304.8914508963476,598.5061091714742,2178.489162566732,1507.4262912879626,100.57001384504726,8121.07569050468,102.9478576239567,159125.24630200095,1880.1088459190237,6763.95913022467,0.0,8.999059934583332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010032200033194445,0.048365809075735844,0.0,5.158820434271141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031167079326872e-05,0.027864054843081184
2026-09-22 08:16:40.096999884,0.0,552.2150221416724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.2278796997624,285936.6368594731,0.0032081919477650817,0.004630274634113493,0.002383700679707832,0.0021442713332414,0.002210369227226928,0.002130904317224562,9.427213077833653e-05,0.0002464025513755489,9.064824747379084e-05,0.03010001248855216,0.0021593692702950346,0.006650485689196625,24980.402178459288,17184.892431211963,24852.508773236234,22099.838081156686,18546.386269508188,38653.956994014625,191.24573945953966,88992.67798892646,10535.941254563846,899317.8475286543,23362.84404233611,230940.45729019446,95216.73087857275,14400.685044297335,34998.91129864634,20038.732667697423,26929.087859277493,32439.813788516956,86.24807857979239,15649.562562840363,9309.667806883019,406006.4940471234,7417.083279355711,214194.6087101481,1759.0677445895903,395.62028736242087,1326.1621676499542,598.5061091714742,2178.489162566732,1507.4262912879626,104.99766087974726,8121.07569050468,103.67909615960352,159125.24630200095,1905.2843244129206,7007.583416453463,0.0,9.076857256011902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010118928902242064,0.04875689009895012,0.0,5.202802329430345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079906447223905e-05,0.028086699651347205
2026-09-22 08:16:55.096999884,0.0,549.6480396397814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.857408607427,287309.0675315926,0.0032081919477650817,0.00464675326695137,0.002383700679707832,0.0020110165166666665,0.002210369227226928,0.002130904317224562,9.427213077833653e-05,0.00024119349565134048,9.064824747379084e-05,0.02979228975267004,0.0021593692702950346,0.00726330387734039,24980.402178459288,17184.892431211963,24852.508773236234,22182.57066666667,18546.386269508188,38653.956994014625,191.24573945953966,83628.64540047679,10535.941254563846,970061.9528455544,23362.84404233611,258277.8369149238,95216.73087857275,14400.685044297335,34998.91129864634,20113.749333333337,26929.087859277493,32439.813788516956,86.24807857979239,14705.669501930652,9309.667806883019,437316.4394300556,7417.083279355711,240941.68227328963,1781.3878444046923,400.7259166553835,1344.1635381882816,600.7466666666667,2178.489162566732,1507.4262912879626,104.99766087974726,7631.258357872563,103.67909615960352,171849.0600674545,1930.4598029068172,7091.385994148201,0.0,9.154654577440475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010205657771289682,0.04914797112216441,0.0,5.23725007733526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.111579463456759e-05,0.028363948344080212
2026-09-22 08:17:10.096999884,0.0,549.6480396397814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.857408607427,287309.0675315926,0.0033474837473742116,0.006350001959314411,0.002383700679707832,0.002433779064823391,0.002101904644021478,0.0020685116665447815,9.427213077833653e-05,0.00024119349565134048,9.064824747379084e-05,0.02979228975267004,0.0021593692702950346,0.007498349208877727,26791.451427054042,38315.82103792551,24852.508773236234,22857.65700193758,17636.300283913275,40445.1937723183,191.24573945953966,83628.64540047679,10535.941254563846,970061.9528455544,23362.84404233611,261950.3740504672,102119.82986310334,31309.33996660647,34998.91129864634,20509.344542456198,25607.656012153966,34043.046405450325,86.24807857979239,14705.669501930652,9309.667806883019,437316.4394300556,7417.083279355711,238997.2807934384,1812.2280961327208,553.4537336013902,1362.164908726609,599.2503883844031,2071.5889595939316,1581.9259482086582,104.99766087974726,7631.258357872563,103.67909615960352,171849.0600674545,1955.635281400714,6520.980251336139,0.0,9.218617661168582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010220450796532567,0.04971474022690737,0.0,5.281151445910141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.160175914135962e-05,0.028587021397192918
2026-09-22 08:17:25.096999884,0.0,544.4754866926784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.1236522553884,288475.73974209477,0.0041705019162476716,0.006350001959314411,0.002383700679707832,0.002433779064823391,0.0020742750286811412,0.0021453058618440563,9.217359617867018e-05,0.0002494486381599181,8.890305411961654e-05,0.02979228975267004,0.0023301652719073746,0.007620813073329275,37268.112935550795,38315.82103792551,24852.508773236234,22857.65700193758,17404.470455544422,40452.08933406529,179.52962166566115,73809.22407061218,11085.296431366227,970061.9528455544,23134.838536655167,265806.6941059077,108329.91807601703,31309.33996660647,34998.91129864634,20509.344542456198,25271.042413912997,63679.92315859632,80.96433918255306,15653.564921081901,9795.083782584885,437316.4394300556,8570.278474895618,242283.47117429864,1702.1381342896996,558.2853443282107,1380.1662792649365,599.2503883844031,2044.3578450618472,1512.4604528000132,98.56528248310808,8123.152646591441,108.69118829122363,171849.0600674545,1795.4897592537216,6625.020231098088,0.0,9.296298408295017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010306573497681991,0.05010720820215765,0.0,5.3138971469866436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174530896816296e-05,0.028846546614723776
2026-09-22 08:17:40.096999884,0.0,544.4754866926784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.1236522553884,288475.73974209477,0.0041705019162476716,0.0066047172101689295,0.002383700679707832,0.002433779064823391,0.002383811047510898,0.0022516879537914673,9.217359617867018e-05,0.0002494486381599181,9.274348762862594e-05,0.02846568357152737,0.0023301652719073746,0.007814721472802672,37268.112935550795,40399.79399388736,24852.508773236234,22857.65700193758,17515.88855692124,42458.04007681968,179.52962166566115,73809.22407061218,11564.15898894542,926866.5424417298,23134.838536655167,270910.54594738316,108329.91807601703,33012.23490639753,34998.91129864634,20509.344542456198,25757.217446030554,66837.70292378035,80.96433918255306,15653.564921081901,10218.21174320118,417843.3913199746,8570.278474895618,247426.75208748665,1724.3258210798963,569.3079042709912,1398.1676498032639,599.2503883844031,1971.8946725748167,1587.4608104731558,98.56528248310808,8123.152646591441,110.11365440370842,164196.87800284458,1818.3017207962366,6763.131809301384,0.0,9.373979155421455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010392696198831416,0.05049967617740793,0.0,5.35770592585672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2228453234213e-05,0.029069901099517757
2026-09-22 08:17:55.096999884,0.0,548.0601884029352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.8763762826711,289732.09030825144,0.0041705019162476716,0.0066924634313922735,0.0026171958959306896,0.002433779064823391,0.002383811047510898,0.0022516879537914673,9.217359617867018e-05,0.0002494486381599181,8.840046170290908e-05,0.028093279949618993,0.002391110653188622,0.00812080363244335,37268.112935550795,42384.658732178024,22726.55415234491,22857.65700193758,17515.88855692124,42458.04007681968,179.52962166566115,73809.22407061218,11022.6283264453,914740.7680311603,25394.845347181923,281771.06618042156,108329.91807601703,34634.14468662539,61806.38439389454,20509.344542456198,25757.217446030554,66837.70292378035,80.96433918255306,15653.564921081901,9739.709590113187,412376.93582709896,9450.955556101702,273119.157554526,1746.5135078700937,577.0275397745298,1289.4171012957886,599.2503883844031,1971.8946725748167,1587.4608104731558,98.56528248310808,8123.152646591441,106.20717948717949,162048.7647520014,1847.2396478870132,6919.5372834460195,0.0,9.45165990254789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010478818899980843,0.050892144152658206,0.0,5.428687814853917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274526647256725e-05,0.029340429079202587
2026-09-22 08:18:10.096999884,0.0,548.0601884029352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.8763762826711,289732.09030825144,0.0041705019162476716,0.006780209652615616,0.0026171958959306896,0.002433779064823391,0.002337821012548934,0.0022516879537914673,9.359233343083739e-05,0.0002494486381599181,8.724116810755125e-05,0.029940309819730167,0.002391110653188622,0.008314946944618654,37268.112935550795,42384.658732178024,22726.55415234491,22857.65700193758,18501.107482941858,42458.04007681968,191.5505252839614,73809.22407061218,10878.076339083482,877778.6532902797,25394.845347181923,295909.463352952,108329.91807601703,34634.14468662539,61806.38439389454,20509.344542456198,27205.98768837321,66837.70292378035,86.38553101041397,15653.564921081901,9611.981943323171,396462.67676665104,9450.955556101702,283844.6116370218,1768.701194660291,584.7471752780682,1305.807288261807,599.2503883844031,2082.8081409510633,1587.4608104731558,105.16499427354744,8123.152646591441,106.20717948717949,155257.06897368722,1872.4060596504958,7024.778448655068,0.0,9.557259362777778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010507635387407408,0.05144045736342472,0.0,5.472718534278653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322868356378979e-05,0.029564142175465546
2026-09-22 08:18:25.096999884,0.0,548.1897150888278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.6759875971696,290928.60370699974,0.004248858184131814,0.006867955873838961,0.0027021986146636544,0.0025570352979549676,0.002466313641080173,0.0022516879537914673,9.359233343083739e-05,0.00023865998455950161,9.131220271555824e-05,0.029684078148449006,0.002391110653188622,0.008480160475051766,39227.12782026443,42384.658732178024,24720.0761748287,46631.326807622914,19517.975719843467,42458.04007681968,191.5505252839614,70616.9751295582,10439.25624837845,770185.5277590376,25394.845347181923,330986.85918018286,114024.32826356064,34634.14468662539,67227.90089804148,41767.44596922428,28701.298429059963,66837.70292378035,86.38553101041397,14976.548238245106,9224.235924932977,329412.4437223775,9450.955556101702,311417.3663082967,1801.6171686955984,592.4668107816067,1326.4977622772788,567.1048473955484,2197.284609132548,1587.4608104731558,105.16499427354744,7771.82629462636,102.7276658306668,168413.23034700516,1897.5724714139785,6651.2437605030555,0.0,9.635167696111111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010593290942962963,0.05183411787297333,0.0,5.506733103488152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339987316841963e-05,0.02982551776482436
2026-09-22 08:18:40.096999884,0.0,548.1897150888278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.6759875971696,290928.60370699974,0.004450285200396161,0.006638752506944444,0.0027021986146636544,0.0025570352979549676,0.002466313641080173,0.002380703248821638,9.359233343083739e-05,0.0002481559923189897,9.131220271555824e-05,0.029684078148449006,0.002391110653188622,0.008979568391579186,41086.78116029949,40470.92957945953,24720.0761748287,46631.326807622914,19517.975719843467,71152.74228493056,191.5505252839614,85474.3024963289,10439.25624837845,770185.5277590376,25394.845347181923,335044.3292376188,119429.91706608937,33070.36254589658,67227.90089804148,41767.44596922428,28701.298429059963,87822.83347358386,86.38553101041397,15177.679882525694,9224.235924932977,329412.4437223775,9450.955556101702,316168.73411463515,1826.0783114741073,572.3022222222222,1344.3256594412603,567.1048473955484,2197.284609132548,1617.6684684126567,105.16499427354744,7876.200158138483,102.7276658306668,168413.23034700516,1922.7388831774613,6749.151733849091,0.0,9.713076029444444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010678946498518519,0.05222777838252194,0.0,5.5506833243743325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388080066451412e-05,0.030049512912273854
2026-09-22 08:18:55.096999884,0.0,552.1311901460347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.8655851561311,292238.1300856101,0.004953694846966294,0.008679098935976176,0.0027021986146636544,0.0026271670906326343,0.002466313641080173,0.002380703248821638,9.479348344126509e-05,0.0002481559923189897,8.641979630421029e-05,0.029684078148449006,0.002391110653188622,0.009135406367041406,76873.79049973033,39828.140636926015,24720.0761748287,49451.50573975456,19517.975719843467,71152.74228493056,178.4212872885424,85474.3024963289,10863.492242595907,770185.5277590376,25394.845347181923,339102.9555660035,142464.1266416879,32711.944535514187,67227.90089804148,44293.46611995475,28701.298429059963,87822.83347358386,80.46450211051912,15177.679882525694,9599.095283243889,329412.4437223775,9450.955556101702,320393.95077122224,1729.5959260542459,583.0090720609784,1362.1535566052414,601.4023304916805,2197.284609132548,1617.6684684126567,97.95678517802328,7876.200158138483,106.50852067183465,168413.23034700516,1947.9052949409436,6823.684846232386,0.0,9.790984362777777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010764602054074073,0.05262143889207055,0.0,5.6090987494442405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.427306262746026e-05,0.03032505752329434
2026-09-22 08:19:10.096999884,0.0,552.1311901460347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.8655851561311,292238.1300856101,0.004953694846966294,0.008690735324361744,0.0027021986146636544,0.0026271670906326343,0.00234192125897723,0.0023615006167228983,9.479348344126509e-05,0.0002481559923189897,9.086658566497093e-05,0.029684078148449006,0.002259717492493189,0.009324594121993062,76873.79049973033,39828.140636926015,24720.0761748287,49451.50573975456,18533.556117576103,60032.770648072605,178.4212872885424,85474.3024963289,11422.48062015504,770185.5277590376,23999.38128068699,346248.35465239984,142464.1266416879,32711.944535514187,67227.90089804148,44293.46611995475,27253.70359701153,91872.29698331519,80.46450211051912,15177.679882525694,10093.023255813954,329412.4437223775,8931.61910446058,324397.80456428154,1752.4554365035428,590.4107619138586,1379.9814537692225,601.4023304916805,2086.4611266137463,1692.2582894715547,97.95678517802328,7876.200158138483,107.91355943152458,168413.23034700516,1862.4387878787877,6957.956676790804,0.0,9.876043598799282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010776716818333335,0.053180981765677406,0.0,5.653163440321385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.475329424997155e-05,0.03054943317929824
2026-09-22 08:19:25.096999884,0.0,546.8415594674562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.8486450025518,293546.8290777092,0.004953694846966294,0.008917578023226631,0.0027021986146636544,0.0026271670906326343,0.0025823731998307867,0.0024971929667593432,9.88928146792704e-05,0.0002481559923189897,9.301633016045009e-05,0.029838169148060114,0.002576770067906983,0.009511145733416547,76873.79049973033,42595.94828276433,24720.0761748287,49451.50573975456,49537.54240081389,63482.266985592185,195.72360561828387,85474.3024963289,10756.298687064369,899787.3305440897,22830.88510192845,345156.2374867526,142464.1266416879,34985.22088604741,67227.90089804148,44293.46611995475,51397.85783432085,97151.29957710321,88.2675084160888,15177.679882525694,9504.377937263527,306378.63597306586,8526.778734714131,322210.7019503366,1775.3149469528391,599.2689799230197,1397.8093509332039,601.4023304916805,2228.8350622397666,1789.495826714169,107.45609720219507,7876.200158138483,103.14199116392717,206262.7412875881,1824.4443814845274,6767.160505268648,0.0,9.954008383745519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010861791818333334,0.053575874063983044,0.0,5.6862096112970744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.489007466213956e-05,0.030811231082597958
