timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-11 11:28:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,568471.9475642921,0.0,0.0,0.0,1062.6724384580907,0.0,564.994962831856,0.0,0.004422362595702027,0.0065787157308325375,0.0030089938036123687,0.002874828275881184,0.0026886870748507063,0.002627080063425798,0.00011610548747775472,0.0002525279098803657,8.798829317566757e-05,0.03203542789747428,0.002614686401118456,0.007801557442806717,168037.8114345547,170639.68762274762,82425.4766110109,148245.9591777338,187021.18378404083,102834.64877647063,44093.26538174692,42178.491716755816,30130.57597413618,1222773.6808995767,31067.527605497944,480049.6287298996,106404.81549044656,114580.07425834706,38257.99678320362,125001.53490612125,125294.95385885358,62608.500665801505,6607.977802141419,3371.251372661104,5861.663936875169,857397.0903124152,10145.81312188064,345300.86798525957,0.0,208.0599952094214,0.0,0.0,26.806411374574658,22.545372944112895,1038.5956672142102,0.0,1129.2790245635485,3.467985901147162,13.92460198576859,65.85580487601344,0.0,0.0,0.0,0.0,0.0,0.0,0.24555372460582375,0.0,0.0,0.0,0.00041762526946396387,0.0,0.0004439840617995465,0.0,0.0,0.0,0.0,0.0,0.0,0.12151127859640967,0.0,0.0,0.0,0.00023530243157396946,0.0,0.00026715330104457805,0.0
2026-07-11 11:28:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,568471.6935940143,0.0,0.0,0.0,1062.6724384580907,0.0,553.9416063403052,0.0,0.004422362595702027,0.0065787157308325375,0.0030089938036123687,0.002874828275881184,0.0026886870748507063,0.002589663162236025,0.00011146782055282815,0.0002525279098803657,9.180587383783009e-05,0.03149961409374608,0.002614686401118456,0.007701901748344071,168037.8114345547,170639.68762274762,82425.4766110109,148245.9591777338,187021.18378404083,105594.40079978631,44479.35443321716,42178.491716755816,29518.291277869917,1267834.5767260944,31067.527605497944,478670.4513159882,106404.81549044656,114580.07425834706,38257.99678320362,125001.53490612125,125294.95385885358,64265.78799224228,6824.836388728952,3371.251372661104,5742.548818522128,811655.6546376159,10145.81312188064,343434.05790058005,0.0,208.0599952094214,0.0,0.0,26.806411374574658,23.16526393731179,0.0,0.0,1106.3308982101632,3.59734186648118,13.92460198576859,10.386299686331721,0.0,0.0,0.0,0.0,0.0,0.0,0.24596710336393848,0.0,0.0,0.0,0.00041832841135585583,0.0,0.000443984498006443,0.0,0.0,0.0,0.0,0.0,0.0,0.12151116552442232,0.0,0.0,0.0,0.00023530243157396946,0.0,0.0002651155978193028,0.0
2026-07-11 11:28:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,567042.9919751206,0.0,0.0,0.0,1069.3143310970315,0.0,541.4258079229684,0.0,0.004422362595702027,0.0063278995592792,0.0030089938036123687,0.002597369779230992,0.002642801978739998,0.002589663162236025,0.00011146782055282815,0.0002525279098803657,9.180587383783009e-05,0.03149961409374608,0.002614686401118456,0.007609491426355319,168037.8114345547,164091.93704517902,82425.4766110109,147030.46319175608,179837.98699160115,105594.40079978631,44479.35443321716,42178.491716755816,29518.291277869917,1267834.5767260944,31067.527605497944,473376.1092934567,106404.81549044656,110187.9642421198,38257.99678320362,123203.85200418156,120482.56687435522,64265.78799224228,6824.836388728952,3371.251372661104,5742.548818522128,811655.6546376159,10145.81312188064,339295.7377808418,0.0,200.05953751895282,0.0,0.0,25.77681823273564,23.16526393731179,0.0,0.0,1106.3308982101632,3.59734186648118,13.92460198576859,10.386299686331721,0.0,0.0,0.0,0.0,0.0,0.0,0.24638048212205318,0.0,0.0,0.0,0.00041903155324774763,0.0,0.0004439849342133396,0.0,0.0,0.0,0.0,0.0,0.0,0.1222595396205718,0.0,0.0,0.0,0.00023684033096627355,0.0,0.0002646151231756293,0.0
2026-07-11 11:28:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,567043.4934088523,0.0,0.0,0.0,1069.3143310970315,0.0,530.4018023351528,0.0,0.004422362595702027,0.005343058902037432,0.0030089938036123687,0.0025965095425807025,0.0024391754956592194,0.002589663162236025,0.00011609680013439724,0.0002525279098803657,8.996742433355812e-05,0.03149961409374608,0.0025504423321752634,0.007272027456929681,168037.8114345547,167070.16116305027,82425.4766110109,146981.7673941234,164088.79470174716,105594.40079978631,43150.33305106498,42178.491716755816,29235.047265333385,1267834.5767260944,32184.201768272178,460755.2622042528,106404.81549044656,110917.9493198674,38257.99678320362,123163.04746807032,106273.56336706049,64265.78799224228,6620.913611388974,3371.251372661104,5909.268452414816,811655.6546376159,10510.48866083582,332287.4662990141,0.0,68.4234102947234,0.0,0.0,26.4568312035236,23.16526393731179,0.0,0.0,0.0,3.59734186648118,14.425100237894416,10.632300958612454,0.0,0.0,0.0,0.0,0.0,0.0,0.24679386088016797,0.0,0.0,0.0,0.00041973469513963954,0.0,0.00044398537042023614,0.0,0.0,0.0,0.0,0.0,0.0,0.12225948006897355,0.0,0.0,0.0,0.00023684033096627355,0.0,0.0002625654937380736,0.0
2026-07-11 11:29:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,565730.1906935973,0.0,0.0,0.0,1073.3079854326938,0.0,508.95156079776723,0.0,0.003965833973664905,0.005343058902037432,0.0030089938036123687,0.002616440250323356,0.002501900486384587,0.002589663162236025,0.00011609680013439724,0.0002525279098803657,8.996742433355812e-05,0.03149961409374608,0.0025504423321752634,0.007225139676312441,167500.2340120848,167070.16116305027,82425.4766110109,143623.9235449728,168308.44521238914,105594.40079978631,43150.33305106498,42178.491716755816,29235.047265333385,1267834.5767260944,32184.201768272178,456576.3533626897,104905.36830707974,110917.9493198674,38257.99678320362,120349.34962843037,109006.4574488572,64265.78799224228,6620.913611388974,3371.251372661104,5909.268452414816,811655.6546376159,10510.48866083582,328041.83820887556,0.0,68.4234102947234,0.0,0.0,27.137185895023617,23.16526393731179,0.0,0.0,0.0,3.59734186648118,14.425100237894416,10.89062885670997,0.0,0.0,0.0,0.0,0.0,0.0,0.24699347994603335,0.0,0.0,0.0,0.00042095674228732286,0.0,0.00044398406179277426,0.0,0.0,0.0,0.0,0.0,0.0,0.12302889404100328,0.0,0.0,0.0,0.00023833967703401558,0.0,0.00026234956950320576,0.0
2026-07-11 11:29:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,565730.8407920571,0.0,0.0,0.0,1073.3079854326938,0.0,498.1495207482219,0.0,0.003965833973664905,0.005343058902037432,0.0030089938036123687,0.002616440250323356,0.002501900486384587,0.0024814817595728666,0.00011609680013439724,0.00025334949363386766,8.996742433355812e-05,0.030710033479510516,0.0025504423321752634,0.0071069187241025135,167500.2340120848,167070.16116305027,82425.4766110109,143623.9235449728,168308.44521238914,119700.73909062591,43150.33305106498,33870.777033938786,29235.047265333385,1236054.5809184876,32184.201768272178,445552.22916230495,104905.36830707974,110917.9493198674,38257.99678320362,120349.34962843037,109006.4574488572,62924.080384364875,6620.913611388974,3378.433148601113,5909.268452414816,791310.403155193,10510.48866083582,319841.72774070135,0.0,68.4234102947234,0.0,0.0,27.137185895023617,22.846335567567195,0.0,0.0,0.0,3.507169606208459,14.425100237894416,10.89062885670997,0.0,0.0,0.0,0.0,0.0,0.0,0.24740650119540886,0.0,0.0,0.0,0.0004216607517951528,0.0,0.0004439844950119524,0.0,0.0,0.0,0.0,0.0,0.0,0.12302883351801004,0.0,0.0,0.0,0.00023833967703401558,0.0,0.00026028548832557547,0.0
2026-07-11 11:29:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,564250.1410098627,0.0,0.0,0.0,1082.0899345529244,0.0,484.8292006491103,0.0,0.003965833973664905,0.005343058902037432,0.0027970753631767838,0.002616440250323356,0.002501900486384587,0.0024814817595728666,0.00011677814149858176,0.00025334949363386766,8.996742433355812e-05,0.031678656786701516,0.002513206837125277,0.006989232729687671,167500.2340120848,167070.16116305027,82207.54640279683,143623.9235449728,168308.44521238914,119700.73909062591,33401.49083632075,33870.777033938786,29235.047265333385,1298553.827152839,31017.84885452526,441927.62310309795,104905.36830707974,110917.9493198674,37471.64817965997,120349.34962843037,109006.4574488572,62924.080384364875,6888.535075644216,3378.433148601113,5909.268452414816,830150.6126310162,10129.589387250138,321816.3070115883,0.0,68.4234102947234,0.0,0.0,27.137185895023617,22.846335567567195,0.0,0.0,0.0,3.4320408158135303,13.902335751930195,10.89062885670997,0.0,0.0,0.0,0.0,0.0,0.0,0.24781952244478445,0.0,0.0,0.0,0.0004223647613029829,0.0,0.0004439849282311305,0.0,0.0,0.0,0.0,0.0,0.0,0.12377577990095642,0.0,0.0,0.0,0.00023912206002610407,0.0,0.0002592067060442524,0.0
2026-07-11 11:29:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,564249.305292386,0.0,0.0,0.0,1082.0899345529244,0.0,474.0826790685853,0.0,0.003965833973664905,0.005175684438561623,0.0028034328329389255,0.002616440250323356,0.0024879094226338563,0.0024814817595728666,0.00011677814149858176,0.00025334949363386766,9.038476862239043e-05,0.031145929822609365,0.002513206837125277,0.006864231496515194,167500.2340120848,180910.92318234243,80255.76025694111,143623.9235449728,162400.61302054967,119700.73909062591,33401.49083632075,33870.777033938786,19253.139427854214,1227121.3469491082,31017.84885452526,428713.01933198824,104905.36830707974,117987.12796700699,36581.98966314023,120349.34962843037,105180.19752694965,62924.080384364875,6888.535075644216,3378.433148601113,1176.7473653787922,781224.6037896635,10129.589387250138,311879.24942517374,0.0,66.24474908388271,0.0,0.0,26.184637493639233,22.846335567567195,0.0,0.0,0.0,3.532890773212304,13.902335751930195,10.61990833052592,0.0,0.0,0.0,0.0,0.0,0.0,0.24823254369415998,0.0,0.0,0.0,0.0004230687708108128,0.0,0.0004439853614503085,0.0,0.0,0.0,0.0,0.0,0.0,0.12377572094593757,0.0,0.0,0.0,0.00023912206002610407,0.0,0.00025713473743650006,0.0
2026-07-11 11:30:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,562946.9587473465,0.0,0.0,0.0,1082.3275420064963,0.0,451.82839462430553,0.0,0.003965833973664905,0.005175684438561623,0.0028034328329389255,0.002592028777124238,0.0024879094226338563,0.0024814817595728666,0.00011677814149858176,0.00025334949363386766,9.038476862239043e-05,0.031145929822609365,0.002513206837125277,0.006710525402951997,167500.2340120848,180910.92318234243,80255.76025694111,139873.77556393627,162400.61302054967,119700.73909062591,33401.49083632075,33870.777033938786,19253.139427854214,1227121.3469491082,31017.84885452526,424157.3262149984,104905.36830707974,117987.12796700699,36581.98966314023,117206.92140764171,105180.19752694965,62924.080384364875,6888.535075644216,3378.433148601113,1176.7473653787922,781224.6037896635,10129.589387250138,308407.70475550106,0.0,66.24474908388271,0.0,0.0,26.184637493639233,22.846335567567195,0.0,0.0,0.0,3.532890773212304,13.902335751930195,10.375433998459895,0.0,0.0,0.0,0.0,0.0,0.0,0.248443055221543,0.0,0.0,0.0,0.0004237747779845185,0.0,0.0004439840617860943,0.0,0.0,0.0,0.0,0.0,0.0,0.12485565764378477,0.0,0.0,0.0,0.00023987502254345784,0.0,0.0002560899679233445,0.0
2026-07-11 11:30:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,562946.5694643069,0.0,0.0,0.0,1082.3275420064963,0.0,441.34980142111925,0.0,0.0038805453781767755,0.005175684438561623,0.0028034328329389255,0.002592028777124238,0.0024879094226338563,0.0022860899943616558,0.00011397852646033443,0.00025334949363386766,9.038476862239043e-05,0.031145929822609365,0.0024329194953878206,0.0066912160423340614,161793.3058712792,180910.92318234243,80255.76025694111,139873.77556393627,162400.61302054967,121501.64200961185,32600.73039566603,33870.777033938786,19253.139427854214,1227121.3469491082,32162.737251838007,426212.60636448325,101331.12017516338,117987.12796700699,36581.98966314023,117206.92140764171,105180.19752694965,63436.7300698191,6723.390758892934,3378.433148601113,1176.7473653787922,781224.6037896635,10501.676996118096,307927.1950036279,0.0,66.24474908388271,0.0,0.0,26.184637493639233,23.37918837975983,0.0,0.0,0.0,3.532890773212304,14.415479747588327,10.375433998459895,0.0,0.0,0.0,0.0,0.0,0.0,0.24885574007729813,0.0,0.0,0.0,0.0004244787907622963,0.0,0.0004439844920582032,0.0,0.0,0.0,0.0,0.0,0.0,0.12485554330599545,0.0,0.0,0.0,0.00023987502254345784,0.0,0.00025400964227773916,0.0
2026-07-11 11:30:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,561479.7205275481,0.0,0.0,0.0,1090.1964557449194,0.0,419.0541383381955,0.0,0.0038805453781767755,0.004076725559985323,0.0028034328329389255,0.0025251839283739496,0.0024879094226338563,0.0023155961003985125,0.00011436184851022527,0.0002503252987238486,9.038476862239043e-05,0.031145929822609365,0.0024329194953878206,0.006400888467628265,161793.3058712792,169309.49098073583,80255.76025694111,122615.10315575723,162400.61302054967,120380.18808951977,31828.701799447826,42086.59363410283,19253.139427854214,1227121.3469491082,32162.737251838007,412056.77069120685,101331.12017516338,111948.75248060936,36581.98966314023,103497.73295054288,105180.19752694965,62851.2123069481,6564.17193568201,3358.0195329072503,1176.7473653787922,781224.6037896635,10501.676996118096,304506.05808572326,0.0,62.02146951834314,0.0,0.0,26.184637493639233,23.163399670871613,0.0,0.0,0.0,3.532890773212304,14.415479747588327,10.74270957047958,0.0,0.0,0.0,0.0,0.0,0.0,0.2492684249330532,0.0,0.0,0.0,0.00042518280354007397,0.0,0.00044398492233031203,0.0,0.0,0.0,0.0,0.0,0.0,0.12590975029847712,0.0,0.0,0.0,0.00024155305465394796,0.0,0.000252275662911195,0.0
2026-07-11 11:30:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,561478.381079015,0.0,0.0,0.0,1090.1964557449194,0.0,408.86416987782,0.0,0.003564995682205068,0.003967284695837261,0.0028034328329389255,0.0025251839283739496,0.0023905188853771487,0.0023155961003985125,0.00011436184851022527,0.0002503252987238486,9.038476862239043e-05,0.031039018441411655,0.0024329194953878206,0.006332536307905342,146128.55488651147,164739.03156026403,80255.76025694111,122615.10315575723,149538.04401610148,120380.18808951977,31828.701799447826,42086.59363410283,19253.139427854214,1234095.4973950959,32162.737251838007,407925.92888085847,88612.16446726947,108926.72915857786,36581.98966314023,103497.73295054288,92905.74563026297,62851.2123069481,6564.17193568201,3358.0195329072503,1176.7473653787922,785380.652542259,10501.676996118096,301841.14816064027,0.0,60.34721837040324,0.0,0.0,27.388588979480847,23.163399670871613,0.0,0.0,0.0,3.5527136929964445,14.415479747588327,10.74270957047958,0.0,0.0,0.0,0.0,0.0,0.0,0.24968110978880836,0.0,0.0,0.0,0.00042588681631785174,0.0,0.0004439853526024208,0.0,0.0,0.0,0.0,0.0,0.0,0.12590959803167276,0.0,0.0,0.0,0.00024155305465394796,0.0,0.0002501924759997898,0.0
2026-07-11 11:31:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,560125.6202758319,0.0,0.0,0.0,1092.4462303312969,0.0,387.2227683412954,0.0,0.003564995682205068,0.003967284695837261,0.0026399385398037578,0.0025251839283739496,0.0023905188853771487,0.0023155961003985125,0.00010674260761497488,0.0002503252987238486,9.038476862239043e-05,0.031039018441411655,0.00237861337918864,0.006166241538945114,146128.55488651147,164739.03156026403,78447.84229713249,122615.10315575723,149538.04401610148,120380.18808951977,21536.09132020371,42086.59363410283,19253.139427854214,1234095.4973950959,31444.820629527567,392495.11692542315,88612.16446726947,108926.72915857786,35026.198283844846,103497.73295054288,92905.74563026297,62851.2123069481,1446.956135576187,3358.0195329072503,1176.7473653787922,785380.652542259,10267.265092099651,290791.4636322897,0.0,60.34721837040324,0.0,0.0,27.388588979480847,23.163399670871613,0.0,0.0,0.0,3.5527136929964445,14.093706372134044,10.74270957047958,0.0,0.0,0.0,0.0,0.0,0.0,0.2498801852690091,0.0,0.0,0.0,0.0004276493116417954,0.0,0.0004439840617795045,0.0,0.0,0.0,0.0,0.0,0.0,0.12699609431635345,0.0,0.0,0.0,0.00024349402931854973,0.0,0.0002492075588971955,0.0
2026-07-11 11:31:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,560124.3992843407,0.0,0.0,0.0,1092.4462303312969,0.0,377.3268716567024,0.0,0.003516135027530709,0.003967284695837261,0.0026399385398037578,0.0025004480915345453,0.0023905188853771487,0.0023155961003985125,0.00010945341526783913,0.0002503252987238486,9.270088202118848e-05,0.031039018441411655,0.0023924669402146646,0.006035988950981894,142124.7810249894,164739.03156026403,78447.84229713249,118658.75733494452,149538.04401610148,120380.18808951977,22083.016324829525,42086.59363410283,19944.37305462749,1234095.4973950959,30717.2206671871,386143.1471965754,86184.28123676409,108926.72915857786,35026.198283844846,100158.23550949502,92905.74563026297,62851.2123069481,1483.7026593244839,3358.0195329072503,1218.995402495788,785380.652542259,10029.6914139933,284743.8445977223,0.0,60.34721837040324,0.0,0.0,27.388588979480847,23.163399670871613,0.0,0.0,0.0,3.5527136929964445,13.767592881253671,10.74270957047958,0.0,0.0,0.0,0.0,0.0,0.0,0.2502925176353639,0.0,0.0,0.0,0.00042835507102369387,0.0,0.00044398448914436935,0.0,0.0,0.0,0.0,0.0,0.0,0.1269959779240955,0.0,0.0,0.0,0.00024349402931854973,0.0,0.000247115135447241,0.0
2026-07-11 11:31:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,558762.8991138366,0.0,0.0,0.0,1091.69556627047,0.0,359.2989288402064,0.0,0.003516135027530709,0.003967284695837261,0.0026399385398037573,0.0025004480915345453,0.0023262605341783558,0.0023155961003985125,0.00010945341526783913,0.00020760171578411676,9.026915711905278e-05,0.031039018441411655,0.002305869977501903,0.005994621049380107,142124.7810249894,164739.03156026403,78447.84229713246,118658.75733494452,145518.38610469736,120380.18808951977,22083.016324829525,43760.56274578982,19421.193257877156,1234095.4973950959,31576.591786747933,375441.3401969229,86184.28123676409,108926.72915857786,35026.19828384484,100158.23550949502,90408.39241225929,62851.2123069481,1483.7026593244839,3414.5406325671597,1187.0187760472888,785380.652542259,10310.2906007713,276967.3876186936,0.0,60.34721837040324,0.0,0.0,26.652369918318644,23.163399670871613,0.0,0.0,0.0,3.5527136929964445,14.15276678211572,10.74270957047958,0.0,0.0,0.0,0.0,0.0,0.0,0.25070473458354486,0.0,0.0,0.0,0.00042906083040559237,0.0,0.0004439849165092343,0.0,0.0,0.0,0.0,0.0,0.0,0.12810165135111246,0.0,0.0,0.0,0.00024395532828507796,0.0,0.00024562935550947616,0.0
2026-07-11 11:31:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,558762.0729264573,0.0,0.0,0.0,1091.69556627047,0.0,349.6229758389059,0.0,0.003516135027530709,0.003967284695837261,0.0026399385398037573,0.0023752526303437334,0.0023504162889865514,0.0022934655986114097,0.00010945341526783913,0.00020760171578411676,0.00010504563453512343,0.031039018441411655,0.002305869977501903,0.005838130420517768,142124.7810249894,164739.03156026403,78447.84229713246,121294.35028470399,142220.07565190626,117268.20247283351,22083.016324829525,43760.56274578982,18962.979052318722,1234095.4973950959,31576.591786747933,346615.30609075306,86184.28123676409,108926.72915857786,35026.19828384484,102139.97760407193,88359.20155950444,61226.42610421292,1483.7026593244839,3414.5406325671597,1159.0128312926406,785380.652542259,10310.2906007713,264891.34339808,0.0,60.34721837040324,0.0,0.0,26.048269002644677,22.564595434449394,0.0,0.0,0.0,3.5527136929964445,14.15276678211572,10.304895076745806,0.0,0.0,0.0,0.0,0.0,0.0,0.2511170464102556,0.0,0.0,0.0,0.00042976658978749076,0.0,0.00044398534387409916,0.0,0.0,0.0,0.0,0.0,0.0,0.12810153421314785,0.0,0.0,0.0,0.00024395532828507796,0.0,0.00024353174492896298,0.0
2026-07-11 11:32:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,557521.3261154658,0.0,0.0,0.0,1096.5868660956519,0.0,319.55957151729774,0.0,0.003194734073008741,0.003833036785043289,0.002347201800550085,0.0023752526303437334,0.0023504162889865514,0.0022934655986114097,0.00010945341526783913,0.0002214669600083103,0.00010504563453512343,0.031039018441411655,0.002305869977501903,0.005685239431224313,137368.7257224189,159078.36122234637,79396.95799203611,121294.35028470399,142220.07565190626,117268.20247283351,22083.016324829525,42109.1275546861,18962.979052318722,1234095.4973950959,31576.591786747933,342897.7736427161,82585.23958114751,105183.84989727303,34998.67257597376,102139.97760407193,88359.20155950444,61226.42610421292,1483.7026593244839,6562.575592269996,1159.0128312926406,785380.652542259,10310.2906007713,261598.2407960783,0.0,58.27360105112079,0.0,0.0,26.048269002644677,22.564595434449394,0.0,0.0,0.0,3.5527136929964445,14.15276678211572,10.609232225024854,0.0,0.0,0.0,0.0,0.0,0.0,0.2513308476936915,0.0,0.0,0.0,0.0004304576237892543,0.0,0.0004439840617730033,0.0,0.0,0.0,0.0,0.0,0.0,0.12838114291183175,0.0,0.0,0.0,0.0002454700452605817,0.0,0.00024183415941105902,0.0
2026-07-11 11:32:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,557521.6132428594,0.0,0.0,0.0,1096.5868660956519,0.0,310.46791905135984,0.0,0.003194734073008741,0.0029845756875750674,0.002414116958281907,0.0023752526303437334,0.0023504162889865514,0.0021165058528305795,0.00010751203026229392,0.0002214669600083103,0.00010504563453512343,0.029593728412789858,0.002305869977501903,0.005603053092732741,137368.7257224189,147032.50196847317,81660.44465356595,121294.35028470399,142220.07565190626,101301.00165297631,21115.16535861013,42109.1275546861,18962.979052318722,1141046.4375761927,31576.591786747933,321277.33243557427,82585.23958114751,99331.66121751587,35996.43156511429,102139.97760407193,88359.20155950444,61471.285606177786,1418.6751725316183,6562.575592269996,1159.0128312926406,723799.3333389602,10310.2906007713,243206.48563947037,0.0,60.51599199748315,0.0,0.0,26.048269002644677,23.070143851736805,0.0,0.0,0.0,3.592822951493173,14.15276678211572,10.609232225024854,0.0,0.0,0.0,0.0,0.0,0.0,0.2517428543917944,0.0,0.0,0.0,0.0004311633589866228,0.0,0.0004439844862696475,0.0,0.0,0.0,0.0,0.0,0.0,0.1283812277613343,0.0,0.0,0.0,0.0002454700452605817,0.0,0.00023973307042777549,0.0
