timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-21 22:54:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,273383.220361852,0.0,0.0,0.0,94.22340454632493,0.0,0.0,0.0018179168164791897,0.00017706994798418531,0.0016358428661967645,0.0016948148470261714,0.001630468796056122,0.001684764637168842,7.949882069549293e-05,0.0002434820432376296,8.87243605341883e-05,0.0252383705791352,0.0017643544380319075,0.002607849592529597,179383.16430676277,3379.0011242157475,21355.518906408113,387.2085064868769,30198.431881153097,28870.146817161603,46583.83380344195,100088.94976967179,42517.04049353735,964786.74161778,29701.793726208798,203742.95130113905,105540.82224720683,1524.1451879441245,5421.347311364853,387.2085064868769,26040.676767081295,9399.754134801084,11164.411393277736,5987.841027510503,18240.95730214849,631002.9255441359,3.868932359803152,89151.18907380973,0.0,1833.2878439893948,0.0,0.0,0.0,0.0,4005.7234848242733,0.0,2979.0876429583614,52692.38899015118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18592608762165105,0.0,0.0,0.0,5.8292100171198834e-05,3.155789056887906e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08195925246227169,0.0,0.0,0.0,3.3022394217515555e-05,3.4128092972329856e-05,0.0,0.0
2026-09-21 22:55:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,273383.22332383605,0.0,0.0,0.0,94.22340454632493,0.0,0.0,0.001839588617597856,0.00017706994798418531,0.0016358428661967645,0.00170410227002286,0.001630468796056122,0.001684764637168842,8.060793775444832e-05,0.0002434820432376296,8.87243605341883e-05,0.0252383705791352,0.0017643544380319075,0.002632861367259225,161618.1452327903,3379.0011242157475,21355.518906408113,1460.402156473416,30198.431881153097,28870.146817161603,66458.74062286883,100088.94976967179,42517.04049353735,964786.74161778,29701.793726208798,201636.0930707852,95117.5871459275,1524.1451879441245,5421.347311364853,9654.481251169085,26040.676767081295,9399.754134801084,20653.950277955733,5987.841027510503,18240.95730214849,631002.9255441359,3.868932359803152,86543.07744895297,0.0,1833.2878439893948,0.0,0.0,0.0,0.0,3777.3874227613715,0.0,2979.0876429583614,52692.38899015118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866175110691854,0.0,0.0,0.0,5.854439217565217e-05,3.1349712435233916e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08195935025792189,0.0,0.0,0.0,3.3022394217515555e-05,3.427141730113863e-05,0.0,0.0
2026-09-21 22:55:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,275032.7178382454,0.0,0.0,0.0,94.24687980851425,0.0,0.0,0.001839588617597856,0.000186335587132268,0.0016358428661967645,0.00170410227002286,0.001630468796056122,0.001684764637168842,8.060793775444832e-05,0.00023764708101901247,9.264800958797497e-05,0.025657173770861717,0.0017902454391034832,0.0027460051535729574,161618.1452327903,3739.836292800244,21355.518906408113,1460.402156473416,30198.431881153097,28870.146817161603,66458.74062286883,108547.90418391419,45386.15759995035,1060640.34891326,30251.721779797488,221670.39794037727,95117.5871459275,1686.9048810077697,5421.347311364853,9654.481251169085,26040.676767081295,9399.754134801084,20653.950277955733,10860.761729821139,19471.885937477622,692341.3892008243,10741.710529218415,105265.53342754419,0.0,2029.0601163065153,0.0,0.0,0.0,0.0,3777.3874227613715,8851.591060526931,3180.121186655144,96333.23049747288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18702089688575324,0.0,0.0,0.0,5.867092261043478e-05,3.141835790307017e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08198035704683955,0.0,0.0,0.0,3.310118215027439e-05,3.427611207607222e-05,0.0,0.0
2026-09-21 22:55:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,275033.0000702511,0.0,0.0,0.0,94.24687980851425,0.0,0.0,0.001839588617597856,0.000186335587132268,0.0016647517798297224,0.00170410227002286,0.001630468796056122,0.0017546126809166794,8.436733282673364e-05,0.00023764708101901247,8.747731942022443e-05,0.025657173770861717,0.0017902454391034832,0.00278108186185462,161618.1452327903,3739.836292800244,22864.837912716175,1460.402156473416,30198.431881153097,30006.820882809425,71350.05851780772,108547.90418391419,62517.49140432502,1060640.34891326,30251.721779797488,215581.72032477593,95117.5871459275,1686.9048810077697,5804.5055278755635,9654.481251169085,26040.676767081295,11793.81137868693,22174.066904435706,10860.761729821139,27743.37938873631,692341.3892008243,10741.710529218415,106673.53875868196,0.0,2029.0601163065153,0.0,0.0,0.0,0.0,4055.400555780506,8851.591060526931,13258.98574565274,96333.23049747288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18742428270232114,0.0,0.0,0.0,5.879745304521739e-05,3.148700337090644e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08198048031034981,0.0,0.0,0.0,3.310118215027439e-05,3.442005778405805e-05,0.0,0.0
2026-09-21 22:55:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,276203.95119341335,0.0,0.0,0.0,93.90520267977205,0.0,0.0,0.0018108781060914368,0.0011456674750836373,0.0016647517798297224,0.00170410227002286,0.001630468796056122,0.0017624981337314718,8.436733282673364e-05,0.00024745620029328674,8.747731942022443e-05,0.025657173770861717,0.0017902454391034832,0.0030073599397853735,140045.41133005152,22887.684327922252,22864.837912716175,1460.402156473416,30198.431881153097,31683.537734172263,71350.05851780772,101225.13697167899,62517.49140432502,1060640.34891326,30251.721779797488,214047.1660206068,84017.46420031838,18392.083414470075,5804.5055278755635,9654.481251169085,26040.676767081295,12452.824286374462,22174.066904435706,11806.862707625012,27743.37938873631,692341.3892008243,10741.710529218415,115117.28827366815,0.0,3016.403193542106,0.0,0.0,0.0,0.0,4055.400555780506,9622.66947710706,13258.98574565274,96333.23049747288,0.0,871.4520435805488,0.0,0.0,0.0,0.0,0.0,0.0,0.18782766851888894,0.0,0.0,0.0,5.892398348e-05,3.155564883874269e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08207988767678652,0.0,0.0,0.0,3.319767582970361e-05,3.442390212719029e-05,0.0,0.0
2026-09-21 22:56:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,276203.6299695759,0.0,0.0,0.0,93.90520267977205,0.0,0.0,0.0018108781060914368,0.0011456674750836373,0.0016647517798297224,0.001717690534833804,0.0017959302606494671,0.0017624981337314718,8.436733282673364e-05,0.00024745620029328674,8.747731942022443e-05,0.025657173770861717,0.0017902454391034832,0.003230763062133585,140045.41133005152,22887.684327922252,22864.837912716175,1548.5606000642526,33574.7096524815,31683.537734172263,71350.05851780772,101225.13697167899,62517.49140432502,1060640.34891326,30251.721779797488,223831.30874009215,84017.46420031838,18392.083414470075,5804.5055278755635,10237.282390572547,29738.095984850468,12452.824286374462,22174.066904435706,11806.862707625012,27743.37938873631,692341.3892008243,10741.710529218415,128743.14082766854,0.0,3016.403193542106,0.0,0.0,0.0,0.0,4055.400555780506,9622.66947710706,13258.98574565274,96333.23049747288,0.0,1004.9854205324298,0.0,0.0,0.0,0.0,0.0,0.0,0.188375296416465,0.0,0.0,0.0,5.902491125775862e-05,3.134930044304347e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08207995220796843,0.0,0.0,0.0,3.319767582970361e-05,3.456846829081399e-05,0.0,0.0
2026-09-21 22:56:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,277492.70393541467,0.0,0.0,0.0,94.29911583252195,0.0,0.0,0.0022438137088243728,0.0011456674750836373,0.0015711143477403248,0.001717690534833804,0.0017106608551679505,0.0017624981337314718,8.436733282673364e-05,0.00024745620029328674,8.747731942022443e-05,0.025843101241959238,0.001696141478853346,0.003637753917477599,150822.63532715326,22887.684327922252,21578.757469236465,1548.5606000642526,35090.5081573014,31683.537734172263,71350.05851780772,101225.13697167899,62517.49140432502,1145162.940027193,31815.28519943022,240115.5888780576,93214.74369821184,18392.083414470075,5478.0190217403515,10237.282390572547,31080.68276807513,12452.824286374462,22174.066904435706,11806.862707625012,27743.37938873631,747323.560664054,11296.896966870561,152208.63127721444,4609.910873811514,3016.403193542106,0.0,0.0,0.0,0.0,4055.400555780506,9622.66947710706,13258.98574565274,104057.85907704261,0.0,2764.4683650251877,0.0,0.0,0.0,0.0,0.0,0.0,0.18877899076350504,0.0,0.0,0.0,5.9151386832471264e-05,3.141734899376812e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08207417989269124,0.0,0.0,0.0,3.338764098394735e-05,3.4571692585415666e-05,0.0,0.0
2026-09-21 22:56:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,277492.8344527309,0.0,0.0,0.0,94.29911583252195,0.0,0.0,0.0022438137088243728,0.0011456674750836373,0.0019375824529188031,0.0019155421214847451,0.0017334071731676262,0.0017624981337314718,7.994913458616952e-05,0.00024745620029328674,9.111133271518585e-05,0.026302127341446907,0.001957245325751074,0.0037315393341934735,150822.63532715326,22887.684327922252,35104.56066715465,14309.161127891819,35557.0996823865,31683.537734172263,67613.55657510752,101225.13697167899,67926.21734948954,1080006.879686875,62469.50964827859,255413.67472807848,93214.74369821184,18392.083414470075,19697.79011368877,22278.155391283224,31493.956440500555,12452.824286374462,21012.8422917704,11806.862707625012,30143.60902904494,712111.8019895883,38821.167079322164,163134.9413095157,4609.910873811514,3016.403193542106,0.0,0.0,0.0,0.0,3843.0249478289106,9622.66947710706,14406.09223694291,143247.87752458671,0.0,3926.2327121580747,0.0,0.0,0.0,0.0,0.0,0.0,0.18918268511054506,0.0,0.0,0.0,5.92778624071839e-05,3.148539754449275e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08207429072081826,0.0,0.0,0.0,3.338764098394735e-05,3.471687916400163e-05,0.0,0.0
2026-09-21 22:56:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,278549.0955701976,0.0,0.0,0.0,94.21254464415465,0.0,0.0,0.0022438137088243728,0.0011456674750836373,0.0019774667668581067,0.0019155421214847451,0.001819705439974063,0.001872726655042428,7.660958753562533e-05,0.00024745620029328674,9.111133271518585e-05,0.026302127341446907,0.001957245325751074,0.0037489447542098896,150822.63532715326,22887.684327922252,37110.4503247276,14309.161127891819,37327.322006807975,36671.081054370385,89421.88636255857,101225.13697167899,67926.21734948954,1080006.879686875,62469.50964827859,259189.69431991858,93214.74369821184,18392.083414470075,20823.33029180756,22278.155391283224,33061.89379403416,17580.143726439735,21736.221279954567,11806.862707625012,30143.60902904494,712111.8019895883,38821.167079322164,166432.34881371818,4609.910873811514,3016.403193542106,0.0,0.0,0.0,0.0,14394.44670312919,9622.66947710706,14406.09223694291,143247.87752458671,0.0,4122.0858660503345,0.0,0.0,0.0,0.0,0.0,0.0,0.1895863794575851,0.0,0.0,0.0,5.940433798189654e-05,3.15534460952174e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08216728692464556,0.0,0.0,0.0,3.351799785452996e-05,3.471945428267018e-05,0.0,0.0
2026-09-21 22:57:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,278549.2263183087,0.0,0.0,0.0,94.21254464415465,0.0,0.0,0.0021699287542487023,0.001224873991167949,0.0019774667668581067,0.0018358924313135472,0.001819705439974063,0.001872726655042428,8.07502289299488e-05,0.00023754082885003999,9.111133271518585e-05,0.026302127341446907,0.001957245325751074,0.004063159855115354,126175.95120348105,24609.837064108422,37110.4503247276,15016.491932368977,37327.322006807975,36671.081054370385,94255.01464508739,107096.3887406945,67926.21734948954,1080006.879686875,62469.50964827859,283471.4996639422,80558.05856119854,19775.97076290544,20823.33029180756,23387.606645953743,33061.89379403416,17580.143726439735,22911.033734676384,15949.638975850015,30143.60902904494,712111.8019895883,38821.167079322164,189013.75983698491,4871.266816815446,3243.3683569361965,0.0,0.0,0.0,0.0,15172.446478152688,17433.08394267379,14406.09223694291,143247.87752458671,0.0,5951.475008412803,0.0,0.0,0.0,0.0,0.0,0.0,0.19009341561608473,0.0,0.0,0.0,5.9567789256695157e-05,3.134889555416667e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0821674008322896,0.0,0.0,0.0,3.351799785452996e-05,3.486526119417201e-05,0.0,0.0
2026-09-21 22:57:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,279845.88328008563,0.0,0.0,0.0,94.43711654999501,0.0,0.0,0.0022885868687484113,0.001224873991167949,0.0019774667668581067,0.0019336723841676183,0.001819705439974063,0.001872726655042428,8.07502289299488e-05,0.00023337924380574353,9.175829659890875e-05,0.026302127341446907,0.001957245325751074,0.004315813222853442,133075.6249534591,24609.837064108422,37110.4503247276,15816.272926144318,37327.322006807975,36671.081054370385,94255.01464508739,95820.0343648424,81049.81387602208,1080006.879686875,62469.50964827859,307735.188653422,84963.21118103125,19775.97076290544,20823.33029180756,24633.23467742546,33061.89379403416,17580.143726439735,22911.033734676384,16641.816515434344,34959.59777432348,712111.8019895883,38821.167079322164,208192.2622603881,5137.64207663749,3243.3683569361965,0.0,0.0,0.0,0.0,15172.446478152688,18189.639571868775,22982.896035285878,143247.87752458671,0.0,5717.425699538525,0.0,0.0,0.0,0.0,0.0,0.0,0.19049733207602415,0.0,0.0,0.0,5.969434338774928e-05,3.1416357479454016e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08216549744961138,0.0,0.0,0.0,3.3648642930344794e-05,3.486724544383726e-05,0.0,0.0
2026-09-21 22:57:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,279846.2240764518,0.0,0.0,0.0,94.43711654999501,0.0,0.0,0.0022885868687484113,0.0011647439062131885,0.0019774667668581067,0.0019336723841676183,0.0019320760547348267,0.001872726655042428,8.07502289299488e-05,0.0002448263728999856,9.175829659890875e-05,0.026689737213528048,0.001957245325751074,0.004478373640510424,133075.6249534591,23401.71965443379,37110.4503247276,15816.272926144318,39344.047988994374,36671.081054370385,94255.01464508739,100519.95662571857,81049.81387602208,1024377.6266913412,62469.50964827859,318980.4565386647,84963.21118103125,18805.151878178774,20823.33029180756,24633.23467742546,35407.49793120786,17580.143726439735,22911.033734676384,17458.0888578601,34959.59777432348,675948.3445307157,38821.167079322164,234208.81450936827,5137.64207663749,3084.1487014872346,0.0,0.0,0.0,0.0,15172.446478152688,19081.831820680025,22982.896035285878,179022.51545506966,0.0,6027.22628784399,0.0,0.0,0.0,0.0,0.0,0.0,0.1909012485359636,0.0,0.0,0.0,5.982089751880341e-05,3.148381940474138e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08216549836132508,0.0,0.0,0.0,3.3648642930344794e-05,3.501367276925848e-05,0.0,0.0
2026-09-21 22:57:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,280999.8410459039,0.0,0.0,0.0,94.20614818316498,0.0,0.0,0.0030384278959600694,0.0038399756187515446,0.002040611043911721,0.0019336723841676183,0.0019320760547348267,0.001872726655042428,8.07502289299488e-05,0.0002448263728999856,9.175829659890875e-05,0.027004657764990295,0.001957245325751074,0.005008286249461023,167671.59884842654,65166.173338984474,40762.74662204322,15816.272926144318,39344.047988994374,36671.081054370385,94255.01464508739,100519.95662571857,81049.81387602208,1111761.5722551774,62469.50964827859,316361.71934823244,107232.47166855453,42971.08036613139,22872.69836621955,24633.23467742546,35407.49793120786,17580.143726439735,22911.033734676384,17458.0888578601,34959.59777432348,733248.127324626,38821.167079322164,250994.84993822282,9439.51660943771,4253.795384928847,0.0,0.0,0.0,0.0,15172.446478152688,19081.831820680025,22982.896035285878,194481.63562612963,0.0,6254.577361045159,0.0,0.0,0.0,0.0,0.0,0.0,0.1913051649959031,0.0,0.0,0.0,5.994745164985755e-05,3.1551281330028734e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08227023647937176,0.0,0.0,0.0,3.374308950701592e-05,3.501501739891045e-05,0.0,0.0
2026-09-21 22:58:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,281000.17999580933,0.0,0.0,0.0,94.20614818316498,0.0,0.0,0.0030384278959600694,0.0038399756187515446,0.0019455273036990692,0.0019336723841676183,0.0019320760547348267,0.0020111877349887936,8.080299914310198e-05,0.0002448263728999856,9.474047569415894e-05,0.027004657764990295,0.001957245325751074,0.005352964742546772,167671.59884842654,65166.173338984474,38863.377106363885,15816.272926144318,39344.047988994374,38248.49315191562,109630.29991431019,100519.95662571857,89295.16407566279,1111761.5722551774,62469.50964827859,327879.7529321781,107232.47166855453,42971.08036613139,21806.928524433843,24633.23467742546,35407.49793120786,18811.458244428773,32255.56126820908,17458.0888578601,38516.10349226141,733248.127324626,38821.167079322164,280132.4542701297,9439.51660943771,4253.795384928847,0.0,0.0,0.0,0.0,24463.684661525276,19081.831820680025,25320.98933063555,194481.63562612963,0.0,5713.65547818952,0.0,0.0,0.0,0.0,0.0,0.0,0.19181662216279133,0.0,0.0,0.0,6.009423724731637e-05,3.134849758646724e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08227036856437693,0.0,0.0,0.0,3.374308950701592e-05,3.5162065055509556e-05,0.0,0.0
2026-09-21 22:58:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,282278.72769122355,0.0,0.0,0.0,94.32940647474327,0.0,0.0,0.0030384278959600694,0.004205930861889615,0.0024078318712805833,0.002177433222633731,0.001955020210305544,0.0020111877349887936,8.080299914310198e-05,0.00023745662126264518,9.474047569415894e-05,0.027004657764990288,0.0018683539797292256,0.005480791785124419,167671.59884842654,71422.65305814776,72180.60216001763,53228.67941176977,41680.469104726464,38248.49315191562,109630.29991431019,109444.3991322079,89295.16407566279,1111761.5722551772,62808.28464501579,337490.281557561,107232.47166855453,47096.65164101249,53532.3817500551,56299.361136339736,37510.14954054036,18811.458244428773,32255.56126820908,16351.304514171188,38516.10349226141,733248.1273246258,39031.69603696373,289052.0920173094,9439.51660943771,4662.194147532827,68.61273969583425,0.0,0.0,0.0,24463.684661525276,26701.313426865912,25320.98933063555,194481.63562612957,0.0,5914.341083468261,0.0,0.0,0.0,0.0,0.0,0.0,0.19222076321901688,0.0,0.0,0.0,6.0220833998728825e-05,3.141538291410257e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08226342001691117,0.0,0.0,0.0,3.3903222131107816e-05,3.516282901351893e-05,0.0,0.0
2026-09-21 22:58:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,282278.98679298314,0.0,0.0,0.0,94.32940647474327,0.0,0.0,0.0030384278959600694,0.004205930861889615,0.0024078318712805833,0.002177433222633731,0.001955020210305544,0.0020111877349887936,7.878297637850582e-05,0.00023745662126264518,9.474047569415894e-05,0.027004657764990288,0.0021621228477899084,0.005583167879129559,167671.59884842654,71422.65305814776,72180.60216001763,53228.67941176977,41680.469104726464,38248.49315191562,114167.5007037369,109444.3991322079,89295.16407566279,1111761.5722551772,88207.25099205223,336639.0971482911,107232.47166855453,47096.65164101249,53532.3817500551,56299.361136339736,37510.14954054036,18811.458244428773,33590.50204793796,16351.304514171188,38516.10349226141,733248.1273246258,61737.211536867166,292880.81359814387,9439.51660943771,4662.194147532827,68.61273969583425,0.0,0.0,0.0,25476.1479079573,26701.313426865912,25320.98933063555,194481.63562612957,89.36542692500024,6115.4689008253645,0.0,0.0,0.0,0.0,0.0,0.0,0.19262490427524243,0.0,0.0,0.0,6.034743075014124e-05,3.148226824173789e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08226354234799553,0.0,0.0,0.0,3.3903222131107816e-05,3.5310497207106825e-05,0.0,0.0
2026-09-21 22:58:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,283450.7047982192,0.0,0.0,0.0,93.84309219974556,0.0,0.0,0.0030384278959600694,0.004205930861889615,0.0024078318712805833,0.002177433222633731,0.0020702350622381458,0.0020111877349887936,8.262199687053136e-05,0.00023745662126264518,9.803402786079446e-05,0.027004657764990288,0.0021621228477899084,0.0056682399496236465,167671.59884842654,71422.65305814776,72180.60216001763,53228.67941176977,77336.6263753964,38248.49315191562,119730.77585367863,109444.3991322079,101682.08316046325,1111761.5722551772,88207.25099205223,342256.2515250319,107232.47166855453,47096.65164101249,53532.3817500551,56299.361136339736,67812.760768923,18811.458244428773,35227.335684178215,16351.304514171188,35406.18956872728,733248.1273246258,61737.211536867166,296595.84967207734,9439.51660943771,4662.194147532827,68.61273969583425,0.0,53.205953108789885,0.0,26717.576683212425,26701.313426865912,33227.956429711616,194481.63562612957,89.36542692500024,6348.184888051883,0.0,0.0,0.0,0.0,0.0,0.0,0.193029045331468,0.0,0.0,0.0,6.047402750155367e-05,3.1549153569373214e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08235664800454634,0.0,0.0,0.0,3.398467521959689e-05,3.53106313214926e-05,0.0,0.0
2026-09-21 22:59:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,283450.9638999762,0.0,0.0,0.0,93.84309219974556,0.0,0.0,0.003133484391948902,0.005889038301029402,0.0024078318712805833,0.0022217693502905073,0.0020702350622381458,0.0020111877349887936,8.262199687053136e-05,0.0001832725160399563,9.803402786079446e-05,0.027004657764990288,0.0021621228477899084,0.005790493534401521,181679.34626973604,67180.96794570069,72180.60216001763,57507.213563752775,77336.6263753964,38248.49315191562,119730.77585367863,117452.87634149604,101682.08316046325,1111761.5722551772,88207.25099205223,353560.35513245146,116135.4475111486,44661.88742237519,53532.3817500551,60824.717429574994,67812.760768923,18811.458244428773,35227.335684178215,17310.45817357296,35406.18956872728,733248.1273246258,61737.211536867166,307216.0875798504,10236.79112932385,15000.775154462212,68.61273969583425,0.0,53.205953108789885,0.0,26717.576683212425,28724.32601312007,33227.956429711616,194481.63562612957,89.36542692500024,6302.887315386171,0.0,0.0,0.0,0.0,0.0,0.0,0.19353126150179703,0.0,0.0,0.0,6.056269073067226e-05,3.1348106363983056e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08235677311843118,0.0,0.0,0.0,3.398467521959689e-05,3.545892005276468e-05,0.0,0.0
