api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
1947.894780074951,6594.896351238332,5784.516675032485,5794.430868855482,178877.01159412574,2238.5487356139406,4945.097375245955,2342.7265768253214,13384.095689128624,6769.876555238798,41712.77455530861,442425.0944713872
1944.560259940771,6605.71370791753,5793.773902550539,5799.568312194222,179038.53545358326,2238.8582001909563,4945.365255005671,2342.8588026189,13387.62529752681,6773.87589732934,41693.23835758771,442775.29574357613
1944.6161439730288,6616.1829040245575,5799.6284806536305,5806.087067365036,179202.7890149847,2244.1343386816757,4948.208342352061,2347.0641371571496,13400.357170413405,6779.361554468702,41741.46061698248,443164.2396341778
1943.5340386518837,6624.312721376223,5807.55120579147,5813.892930945854,179371.1798604173,2244.8018279273806,4951.130834777497,2348.8835178784084,13396.85338618199,6785.250959510703,41725.29899350076,443654.49460514484
1943.9051982906105,6630.998587386084,5813.262538565318,5818.048614156067,179535.88836828753,2248.121616962923,4954.372982613199,2349.749287113889,13407.940130363018,6791.235163349358,41769.208315589596,443935.5753884702
1948.434278728806,6642.4557164054195,5825.711087285435,5810.709221674128,179708.4980898035,2249.2210429872757,4958.469260049987,2351.729806259256,13423.384480296807,6796.7705367791,41744.17157832459,444164.1867383038
1948.395184711762,6648.899055941696,5831.6087226469945,5815.886443691433,179882.84942841812,2248.832975045475,4962.080991196785,2354.170149008573,13435.909890066716,6802.520841384862,41787.903830254385,444531.8308806013
1952.1733835741168,6662.663149198528,5840.918181013554,5832.739608077301,180074.506844178,2250.4636911133903,4966.9713181839625,2356.4455868004216,13442.676807093056,6811.605077234969,41760.99047150182,445129.8778120027
1953.0773193965608,6668.484337772444,5847.273227790451,5846.477259044143,180259.63831337073,2251.6817716463815,4973.937615319965,2356.635732050065,13452.853151008609,6817.941834625687,41809.086799629105,445471.0199677123
1958.1474204477636,6680.484245094818,5853.094693280637,5840.849360267243,180448.55635636937,2256.04340823793,4979.774320741515,2351.9052537866824,13481.695655880609,6824.403569386708,41790.31228373551,446010.1118924246
1958.6312565812516,6690.285191844912,5858.508669935862,5854.309727487075,180636.89990090384,2255.9024327124616,4980.81959598455,2353.7502682628033,13494.564565012583,6830.98417846305,41831.212401343626,446394.3079589981
1963.4051682151835,6698.013985083069,5866.039381531275,5849.841410916408,180838.38302165078,2261.757116698118,4988.8005538094085,2350.0313992269507,13508.705955978556,6844.414773996363,41812.099267910744,447024.7009568782
1963.2069782837798,6707.31008456103,5869.242608358074,5862.834420469817,181034.30731137196,2258.5953192029174,4992.060988898803,2352.6666819369375,13516.706693639808,6851.31121586746,41838.45415784622,447402.52419307415
1968.8211213845336,6714.839677160927,5877.834719474607,5857.801084979167,181228.8338271356,2261.657959044002,4999.765754052664,2352.489770247523,13543.092354601127,6859.732566808783,41790.986948769874,447903.5415755794
1967.9912141379407,6724.670086102078,5880.973711793081,5872.089278511214,181431.30107016393,2260.2454680205333,5001.439913124865,2357.0966435774026,13554.259285053915,6866.981472670077,41835.47782182663,448354.68877880165
1971.2243251635762,6733.334390664288,5886.558896455884,5870.674655140982,181632.43822457045,2263.3611772792437,5009.277257376878,2356.171635376289,13566.562035802366,6875.379230828363,41793.470051394215,448839.13488719147
1970.8344255427976,6743.189967152981,5890.790477407699,5882.306461877651,181838.18891180295,2264.6859093682538,5012.961289189115,2356.5792236739,13575.986193090353,6882.802638115041,41827.72472756864,449263.2972242973
1976.126863419371,6746.396181657377,5898.465625324589,5882.820186758885,182044.25408081227,2262.580682592036,5018.588745697858,2356.7955069417344,13603.350565451745,6891.383552141967,41782.0760953577,449688.9451336079
1975.946875628211,6754.907230221784,5903.905110027354,5896.625939427503,182261.7772916643,2258.5257577011553,5022.179967339745,2354.1862117215087,13616.506985316706,6899.222284641523,41814.55044330856,450164.4002816405
1979.3661081631276,6764.925387140155,5912.863720042366,5898.334696157301,182486.8022493393,2258.4520254290774,5029.446768790142,2354.3281892167365,13624.667432368578,6909.98709620784,41786.29863564683,450631.08070943004
1978.3674916173668,6771.018696335506,5918.177104909091,5914.0389546068955,182713.76936038223,2263.90080950622,5036.993206322053,2358.809599408674,13637.484590858436,6918.072097541948,41836.659979755044,451135.1277922818
1983.1144155226384,6781.722329099639,5926.331935624829,5915.503630560762,182939.7392191958,2265.536066738186,5041.982019916923,2360.7659542123,13659.94094165932,6925.851337330895,41811.319206537475,451575.52495339274
1982.5538341354563,6786.932306199147,5934.522163150337,5929.714554419637,183168.78686351413,2269.7873281494235,5048.099965142821,2360.614361721074,13676.82455448063,6934.186999311835,41873.00364276515,452119.8658190766
1987.068868071816,6798.213901529543,5945.992435522608,5932.259144102827,183416.89166071767,2271.053245015865,5053.531534898255,2357.926404490507,13687.164621364194,6942.7905149909375,41863.207032154576,452777.2830481168
1986.8404459560475,6805.973663833497,5952.597229180273,5945.219620802636,183653.97173186502,2273.4876962062035,5062.326741945988,2360.273346393692,13701.109991194686,6951.017764124551,41909.9211445249,453322.4628424252
1993.183836148432,6820.724167012608,5965.77595156007,5947.829243436763,183910.57430014914,2274.664721935734,5067.142927521752,2357.476362628858,13723.826860455985,6959.534588100797,41908.78905630873,453859.82360150607
1993.1248736242223,6829.20342760156,5975.395168023248,5959.858383179665,184155.15168300187,2275.64558863451,5074.509061174353,2359.8926069233958,13739.84397824917,6968.077852361586,41967.302553368056,454411.63273001317
1998.7634987989127,6848.633401016958,5988.419953593913,5964.104682909594,184443.56194969625,2281.6391007449456,5079.016601545,2357.382555640756,13754.702091400819,6983.265400327321,42052.228223334874,454889.4287142237
1998.733129232526,6858.243544422512,5996.492725863358,5977.278812904775,184691.9507240128,2288.3039732685506,5087.684755269457,2355.2674112127365,13770.812526628371,6991.938184878299,42107.248730686304,455510.4882394706
2006.3347555264031,6869.321653921512,6006.991718101464,5977.987060654862,184961.6081188586,2295.324472232362,5091.481405843709,2355.9809520296812,13798.615037025964,7007.365374927588,42170.54232718777,456104.0335883436
2006.411102139664,6876.058725396303,6018.036676050519,5989.32143009703,185214.2463503705,2298.3046984845882,5098.493022675676,2353.1063819950177,13815.009727501787,7015.66782259966,42216.38425640005,456686.4795560922
2012.7116213989423,6889.137387208916,6029.348677799599,5993.567402459598,185491.20793755763,2305.0059700410234,5104.429856223017,2350.7603786009627,13834.36419246216,7027.0433993374645,42277.76107850687,457326.1849487375
2013.3691206285614,6895.931204269905,6037.677035300462,6006.843973346107,185755.98352572563,2307.9551730799194,5114.097872308314,2349.704798804235,13853.054657541255,7036.083985853449,42318.65150335894,457946.6121750001
2020.785125089291,6905.366221847021,6048.69853658113,6009.043832525453,186031.6800983006,2317.450120040159,5121.156565648955,2349.83397895268,13881.730567569939,7051.829684024717,42369.7421760195,458489.0149953731
2021.264862064669,6913.24032468631,6055.075228721302,6022.353161999079,186300.55765120883,2324.4609003662795,5125.754139479264,2354.172136676321,13901.123632169329,7060.667110569821,42414.80067872032,459119.4834134422
2027.4697863709841,6923.10246053322,6064.090389994678,6025.831834228692,186586.87339673183,2328.058286218088,5134.971733588425,2358.6908856805435,13920.244407394397,7079.1729944483195,42468.032982826335,459734.91052852065
2028.4993697504392,6927.86466623037,6066.363487520014,6038.803011263897,186852.18342015048,2331.335786815628,5140.1678635681355,2363.1144060192723,13942.439632813137,7089.0952444297645,42489.430928634945,460430.7617149111
2035.0786815926933,6938.545954334703,6072.776197933295,6041.167252322735,187133.31134605213,2343.3219921435266,5149.1056892359065,2365.437071721305,13971.072025989386,7104.252275280413,42532.01233108485,461029.18075893726
2036.621474989596,6946.359223745094,6076.814160668856,6054.717713166591,187411.5387615661,2342.827340160475,5154.708065740028,2372.1815518031894,13993.678334112663,7113.676908548696,42578.19616034137,461718.77760331094
2041.7625508683673,6962.014701333297,6081.430081233777,6055.604354624179,187702.9614175453,2349.5746524708866,5165.107550332449,2375.8341703852175,14015.930623568564,7130.250498346215,42611.23159451772,462326.140760009
2044.088128354566,6975.206600143093,6088.702636888692,6069.948897427811,187997.42066325655,2349.7491912469113,5171.569679678735,2380.638699381431,14038.481974021048,7140.613284018638,42668.26059001122,463127.14484048024
2050.501144528115,6992.503180663889,6095.902127617558,6073.402744780271,188311.41446965485,2357.782378457507,5181.715764282466,2387.968257164355,14067.721722024986,7160.365036571331,42720.22182994367,463761.8607843378
2052.817229905213,7008.605381525647,6106.407338945943,6091.370719721873,188624.01093624686,2356.069301201832,5190.095133626578,2391.6050282301253,14089.501080234873,7171.109426093493,42795.56699713726,464586.09370784834
2057.785893592578,7026.732516800453,6115.174267050651,6096.562154214034,188946.27305440814,2361.5494291897076,5197.446949840539,2395.912271423345,14110.00863274714,7189.828639953718,42868.93268297055,465332.3828606409
2060.3083611015436,7042.184485225695,6126.963326586053,6110.033262517891,189257.89952032338,2360.4370205128002,5207.411366756816,2400.5454745802745,14134.255729270591,7200.613564323033,42934.884392761756,466229.6081475634
2067.2502718393644,7053.725074196436,6139.271942716028,6116.874884414648,189576.11054827244,2371.3698601266724,5213.542150140217,2406.062225748592,14165.315794206574,7217.962350327317,43003.21735653818,466919.37504346465
2068.9377334921464,7070.843969593977,6155.936823190501,6133.659453711906,189905.70841715016,2373.017091303312,5224.115639312728,2407.789911147462,14189.61959235767,7229.105345494128,43098.720096503646,467807.81203029153
2075.1507940140596,7082.933297924619,6168.610034656096,6141.181149765419,190236.6044295583,2373.3417037937174,5231.560504847228,2409.0467004412985,14211.717480551815,7247.494938800526,43180.086103076406,468563.88313951873
2077.1325792221814,7098.628389282822,6184.615905587898,6153.399528260325,190564.09353635588,2374.348672461095,5243.565716897924,2411.894637602815,14236.68359219942,7258.195033371602,43254.40973756173,469350.5462190795
2084.2958461495987,7085.823611312741,6202.882950722394,6163.733880747688,190828.73000982494,2382.564012445311,5253.115310575721,2416.370564944322,14264.629447613983,7279.192798970107,43324.44963308187,469896.77051560604
2085.996265335013,7108.489399469739,6212.834606481556,6177.858658480929,191192.5916877966,2385.621877095102,5264.6353000079625,2425.1940046202117,14294.03091244954,7290.4147502243095,43413.46205591591,470758.40974656696
2092.0940908145094,7133.125413778485,6225.730910293779,6182.844914743141,191582.48599683883,2389.143302285308,5274.104202411869,2427.922847238688,14315.013549162657,7305.7415703012,43503.40554314135,471648.3232311683
2095.207377396398,7143.222127158293,6234.148891748766,6194.493990685227,191911.3408734083,2393.6298532443957,5283.38397742289,2435.394189422696,14343.710297109528,7317.087826020924,43563.2189739443,472406.0037992431
2102.4138078551205,7150.3779682832865,6247.321399594622,6199.430364788056,192250.72335950748,2401.994595235399,5294.752625727511,2438.7423895547636,14370.492755541296,7334.753899669689,43642.298860309886,473176.7494878023
2107.617965289011,7160.215973247584,6255.419343086282,6216.1070338466225,192584.93442099247,2403.9810253032697,5301.242610799275,2439.34533575927,14401.139077368445,7346.4340103256645,43708.42556351803,473926.9968947339
2112.830030214807,7173.505222519573,6265.406515252441,6220.985050223859,192930.1111688926,2407.831869753389,5308.814734029285,2443.9785829943276,14416.949971987733,7358.741117551696,43762.58631514221,474727.32739331905
2118.490258035764,7181.776442415833,6273.206454590191,6234.325771579713,193262.77656083452,2408.7283164161163,5314.628897720172,2445.8387791889336,14447.329123066333,7370.603361671788,43819.38007287457,475493.453235662
2125.5279121626863,7191.096494166151,6283.716548237152,6240.62339001074,193606.98898974413,2413.286802531174,5322.577794492108,2454.9277550741313,14471.275014345772,7385.141829988799,43869.18825542555,476222.5166599798
2130.9978651804363,7200.791874803179,6293.738310622882,6258.384298220726,193957.7197779494,2418.054044650612,5330.263185577085,2456.584970055027,14499.49903607481,7397.207365729515,43937.82121114128,476951.16733637586
2135.6549421352074,7216.854172423921,6303.887954846931,6263.087985934394,194312.11595242473,2423.443303807256,5339.361050837292,2459.3541390271866,14514.40635759328,7409.720300294039,44000.137433206284,477626.36831812194
2141.9233025864014,7228.155123114544,6317.622190502128,6278.208461757263,194671.69582796222,2427.3840383473,5349.929505116271,2457.1214899391184,14542.561928091862,7423.014790735918,44062.49036423744,478498.5101315047
2147.400165593751,7240.13051742336,6328.102554495348,6289.795135948424,195024.6618094828,2431.0127145639963,5356.9207685690135,2463.210413165264,14566.933015913937,7435.981354146336,44105.60035200727,479340.4869142426
2153.271437669622,7255.670850863104,6341.787639525055,6307.415676004985,195394.53128830384,2433.249531937257,5366.89049382623,2466.9713753506576,14592.757881375059,7449.056417831133,44188.63466789496,480241.77840020857
2156.6940595425813,7269.066692496317,6353.012919621379,6316.865221829785,195755.33889346477,2439.563417527584,5373.78215279539,2474.4638495484733,14610.059853117926,7462.1400853264295,44233.64220271899,481171.72490720876
2162.8634415899487,7285.2222283134615,6367.969354683076,6331.08503880978,196132.04448182095,2443.04561424223,5385.652541118031,2481.0624392646037,14639.238102747153,7475.427405868964,44313.59717814771,482061.63722881564
2168.117565027186,7297.5239310726065,6385.358376395206,6342.421927878125,196505.38030452386,2449.5429588797324,5395.721118472826,2484.4081345303707,14669.928959320456,7487.220527166556,44390.48203456666,482889.7427891281
2174.47475923194,7314.174641730359,6399.739089729676,6357.670733806245,196887.4361544281,2454.1968347463003,5406.757269674861,2487.457041460776,14699.594542396768,7501.529562261076,44463.22100907584,483795.4671450983
2178.1568697887924,7329.650537122188,6415.559373909468,6367.5515129733985,197272.14915846667,2462.743169155758,5416.077909360988,2491.535228425949,14722.154821850363,7513.282375092821,44533.46105119218,484756.55909480574
2185.0435661542115,7346.219971173101,6428.1079070246615,6376.63723676509,197651.12902610115,2465.3076910116883,5427.86571947426,2494.8161248351516,14753.427092255082,7527.936204518115,44605.7524238955,485699.85542523087
2190.7302832325995,7359.86646580353,6444.437407238246,6388.651894161409,198031.77943589867,2469.4423831483336,5437.804844128441,2501.5484158192457,14786.467662895666,7536.872182267015,44670.790495025416,486654.4337193957
2196.802400055229,7375.342280954175,6454.666747925119,6402.785893785061,198419.56230301916,2475.6537618900566,5447.558233121408,2504.249470854498,14815.388911267975,7551.876948748107,44745.144399091005,487624.47195543215
2202.163676935384,7395.645982807652,6468.567008828961,6413.809740602745,198823.2492748706,2484.3958656439386,5459.350164939579,2509.9219760188826,14842.402274614984,7565.527725238749,44837.678694164555,488745.8371980316
2209.180191593457,7406.40578335501,6481.04003752083,6425.445811693781,199215.78880481765,2491.2063589008912,5471.444201998227,2511.287076731926,14868.262499396644,7581.5178807628345,44896.15059508772,489711.37049927865
2217.3653959323356,7423.98647930071,6495.528861561994,6438.637703633396,199618.6747368942,2498.822263182598,5481.79206721993,2517.8346061059506,14904.317922702867,7592.419123564747,44985.68946671743,490763.6611612135
2224.491635359383,7436.259763905883,6506.747227186375,6454.762745482084,200017.58767871797,2501.8906907312357,5490.598428814135,2518.5749078004606,14930.383155575577,7607.2480805078785,45065.695135636466,491735.8723612028
2231.188417911059,7455.145257696315,6519.340642645935,6466.05289417545,200428.00465038363,2509.31111672741,5504.358473423826,2524.4977504612807,14957.884415329021,7622.036059160128,45145.874543230435,492826.1207985397
2238.2115435293626,7467.610202437129,6532.251113672407,6481.149144045508,200779.56181157965,2514.88206324738,5515.183406897702,2530.183584653646,14980.35790966,7637.163112270711,45215.67279503952,493733.489208847
2246.788659456475,7481.569395949674,6545.242421196388,6493.794955173369,201237.8914954661,2520.222979027612,5529.806259587341,2534.509979051306,15009.961295234834,7649.701225048113,45297.14903712842,494826.18114091
2254.342728807765,7495.413385441213,6558.278433085138,6515.685450550522,201655.535627644,2518.963296487977,5539.274742108359,2540.1718332821283,15035.619963021718,7664.645138621519,45386.46223473104,495831.4403970749
2261.587153835439,7511.338427199002,6568.492356430614,6527.0166809601305,202067.67192538825,2525.6583526509025,5552.8971405658,2548.2653831440216,15059.324589472159,7683.910794481069,45452.375894391975,496815.4069898096
2270.4230339339265,7526.543490692381,6579.886509569095,6545.767539269626,202486.8767948493,2524.4627244695193,5563.618820397375,2554.954689280032,15085.982635673729,7699.319666912932,45532.291309518594,497808.38605345
2278.8158646495867,7541.388096751805,6591.681158691573,6557.254862324601,202898.10834335632,2532.1937203914117,5575.874075605967,2560.8108671766017,15116.449646220222,7714.163728843423,45603.34701383416,498659.1115476426
2288.3865137987486,7559.634715404152,6604.55764692937,6578.637765080419,203326.65944499883,2532.8496193483247,5586.985133673877,2566.2247032049604,15149.240672000426,7728.792790976246,45704.57123168138,499667.5939032869
2294.511649190139,7574.716154308196,6615.872847069797,6588.727454007179,203744.81959353742,2537.896946140393,5599.747623439264,2571.072367917788,15173.304962033666,7745.832744713588,45766.48418682397,500747.6918979677
2302.990894759713,7591.639719847132,6629.204009515162,6595.015785864459,204129.84741144566,2545.6166360889433,5613.544466954778,2576.7992808880485,15201.877649113749,7760.115204352072,45848.34152198205,501671.2854845796
2311.7644328222605,7605.41531913077,6644.6350592139615,6608.733118544947,204602.68069939828,2553.926964828506,5625.127418716638,2584.0951641318507,15233.342132553622,7775.298583727934,45939.45443894333,502762.5390735359
2321.201331670849,7624.247023285139,6656.739230022017,6627.88348946356,205041.70564683824,2560.3309641676688,5638.058344877998,2591.0183608437283,15272.832095555003,7790.269474415236,46042.96833152923,503818.0711992855
2327.7129985555653,7640.402519446727,6670.31478712828,6639.6056679221765,205471.25045123996,2567.3365018417903,5647.95244757291,2601.140283419161,15291.694285662228,7806.825140632803,46133.21834887329,504856.200491503
2337.486665096502,7657.379993064059,6684.830242921134,6646.106351039138,205908.13420273527,2576.343162941065,5661.290545045672,2602.8531158587757,15325.427806168758,7821.481755740185,46220.83077741951,505925.6576109205
2344.808308886405,7673.1410939735515,6700.136022139321,6650.1785531851265,206340.84384333767,2586.269955448443,5670.3089539310795,2609.2075508754356,15350.568062140419,7834.699913496354,46308.83791937686,506948.3201970568
2353.522478752215,7691.020085967717,6718.247869448616,6664.12529717681,206739.1399301482,2592.5151283340865,5682.0867989580265,2615.4638630408313,15389.572862714602,7849.646604757447,46394.49174940857,508023.97630413226
2359.292174339327,7711.69776463192,6737.361324878991,6670.452387119633,207252.06106358665,2598.6024348572696,5693.2246894093405,2621.7486043154595,15408.300395179824,7862.086891594012,46493.70043290119,509265.11045958346
2367.775564583961,7727.746076926339,6755.387596184826,6680.815136022476,207702.24037556123,2609.3744644296503,5706.246478724774,2626.8414768541375,15441.08845610201,7877.275103229817,46584.77890385478,510410.81936865783
2375.885576642278,7751.64887006192,6773.147297126761,6688.698549408833,208157.79520096807,2615.062186650515,5716.492896093107,2635.3138429354344,15469.607288896963,7890.240989522558,46690.06108925115,511437.8922204035
2385.064942911224,7771.493256085319,6786.82694509279,6703.9721030661985,208618.1100507015,2620.633435356931,5728.353946859283,2642.4069108969315,15502.774410612816,7906.386502404198,46783.554817499724,512674.6017032776
2390.6730557727315,7800.251361095966,6803.335526703964,6723.897139642662,209175.605339101,2626.1289030206135,5737.418841103085,2650.496327414659,15527.005144808558,7917.704850887839,46886.962070745845,513983.1206032565
2398.8588823494642,7815.908323687326,6818.878861343979,6742.487641521974,209652.89237460928,2625.2652228177726,5759.438155766265,2652.7273824257404,15555.857520330752,7933.9148693439165,46963.41570876883,515314.98468335974
2406.0346375542836,7841.472104147655,6835.940272203054,6759.310377761354,209805.79449002037,2632.102728144441,5759.619204021885,2655.4469692658827,15558.710102770774,7942.916731679639,47044.91754197376,515501.6125924805
2414.7776986482013,7856.564899679869,6857.432940418938,6772.557701115427,209828.52370452284,2635.43431537876,5763.548007990027,2657.8496970243355,15564.722824648432,7959.389136692091,47113.05522844624,515615.96211120836
2415.0540208739058,7871.899933732898,6862.5575633209955,6769.4319061161095,209854.26728589545,2630.350023898086,5765.887844591616,2659.6778177069004,15562.13271741631,7966.138167977928,47156.92158005881,515740.3253753242
2414.549403592309,7867.381531281808,6860.005546007525,6776.271604032497,209846.18493142605,2625.4173330872813,5767.054766844278,2652.3805549002254,15563.606462043417,7964.65990577252,47166.678553236714,515753.47691954474
2416.243104824458,7871.133099557633,6859.233335152741,6770.329139496791,209850.42769754375,2626.039784585537,5769.239961751942,2654.96017344381,15562.530542142822,7969.464705001372,47185.54671458936,515821.9308096285
2415.9824990749107,7867.869143696212,6856.311376160114,6777.937482869561,209843.9772852898,2617.3915692146056,5770.599961686832,2650.955088142728,15570.209312695984,7968.786821165591,47175.42473723681,515855.4151672296
2416.8200702064178,7865.328357392439,6855.3294635914845,6769.096007205438,209819.98131824375,2616.524813698285,5769.582076556483,2650.7631642233478,15563.511456459195,7975.799317228034,47175.15837870899,515933.3107610314
2417.398176005779,7850.286317892462,6856.65992255901,6774.836710569034,209748.02915567736,2607.3009360217893,5769.291805660148,2645.7794939099863,15570.61911090451,7975.097739953401,47155.66791986718,515692.55878706207
2419.6834126498798,7854.955539212582,6855.0555672259015,6769.026811028262,209842.55906325122,2608.481916407686,5783.405358945913,2643.868219783571,15568.150778704947,7982.770751937417,47172.01337079848,515898.3609776392
2418.576137664885,7853.167847557961,6856.100452702149,6769.831183043777,209832.78770426422,2604.7959515692282,5783.263622590194,2643.550056895044,15582.823025085685,7981.323233815838,47180.309390644106,515831.842705936
2419.081536905995,7847.8373559818165,6857.352310547797,6757.3623323128,209824.35213634605,2611.0412563334894,5787.291132730353,2643.2815988962666,15573.222910478667,7983.39650581441,47202.015244384296,515831.8305142115
2420.6617665091194,7846.632209273101,6858.296562646293,6764.172925174758,209818.48457882478,2608.712254225571,5786.486839152045,2646.388868281699,15587.04052268995,7981.963183464493,47205.16017884525,515702.0098873741
2423.5540701650293,7836.331381673399,6857.021664805856,6754.599361525153,209776.85636128346,2616.9103245087695,5789.724143648484,2642.803664418088,15580.660776288116,7976.192569067735,47218.026784374444,515936.6484371128
2431.551390079332,7833.349541805237,6852.323248346516,6754.159984796833,209747.24619424244,2614.06819568294,5789.098061460628,2647.8283849877134,15587.190250237512,7973.549648250977,47213.83254900019,516139.0318210054
2435.0931510674563,7825.318827400309,6852.898690925038,6744.581561972631,209717.42752089514,2617.9857693879662,5791.101468330873,2646.830978948912,15576.239476183715,7967.182058226254,47332.31009647589,516200.84622869175
2447.4562102268796,7823.472136842835,6849.97286469809,6744.152073967721,209696.97225995595,2616.348595499046,5790.574921591711,2656.357736693981,15574.604398302909,7965.059401082011,47469.934153024915,516188.374204982
2451.451421722834,7812.78709765664,6848.609265806269,6738.195780213498,209661.93136578152,2617.54797113241,5790.309195547634,2658.9140805227294,15566.882533912976,7957.216244843543,47564.86738084039,516115.2640239091
2461.2994207101465,7810.754444502171,6843.996944512997,6738.639411179128,209637.6521563183,2618.5195618674957,5787.90553629034,2668.783828683072,15564.574539166944,7955.856321874504,47652.96942715117,516261.2249339221
2464.2570417252978,7803.37329657678,6842.587539034056,6732.072107372596,209610.17097416866,2614.66799406266,5788.924272780885,2669.7758111091352,15553.388199365729,7951.284923905798,47728.897076430054,516367.62778243714
2475.1881757815445,7802.3029049020815,6839.428571013801,6727.762366229778,209587.97432200995,2606.503278667406,5790.228633749478,2662.960456973036,15547.637053376844,7948.943507578028,47804.231930439004,516446.68353666365
2479.4145743653644,7792.320076065967,6837.256715012388,6727.3923142670355,209546.93324535122,2601.725533125995,5788.454306419955,2669.40989356422,15545.35704982608,7942.559140954961,47872.05675920439,516394.2468397931
2489.3209132342936,7792.09294775819,6837.122787817589,6727.708551378128,209532.27793284747,2600.20146192403,5788.418931940369,2667.2552903838814,15537.675936799522,7942.876466844673,47966.85964645448,516531.98897480255
2493.662742831103,7788.060621774287,6834.9361749775,6727.8759492780755,209512.77041043856,2595.824315826619,5786.784890334417,2672.3306270275066,15528.132011521411,7937.560814401285,48026.77667198484,516617.43482015235
2504.269002880784,7784.487249964399,6832.704540396512,6724.288134142788,209489.7243988785,2598.9732891804106,5788.802473046036,2676.698681578741,15524.370171198661,7937.254590456209,48099.93926663967,516713.8108558917
2508.237222270236,7776.8705514947715,6829.717582965955,6720.902242123805,209454.20464356578,2596.103946281699,5786.834457167767,2680.96567315806,15520.271257924715,7930.028308882964,48175.88524095039,516763.33654928004
2518.8618633676992,7774.1539690233385,6826.5488151276195,6720.077332727314,209435.40935558156,2591.9845959665586,5787.754396814961,2677.1489784285113,15518.868900886322,7930.638423646406,48269.77465952814,516902.9047662437
2521.652801477565,7764.433226233717,6820.8141128082325,6718.007082012559,209401.36372514188,2594.7170757551894,5785.8571358536365,2676.2331861192997,15503.808268783652,7926.848981943726,48344.308653601256,517065.0568418184
2532.4532370275033,7761.300644680309,6818.406319334133,6715.998842768223,209380.17008980358,2592.144662226522,5785.585520255535,2676.1528223752957,15501.658985000973,7926.159336991652,48423.36897153238,517135.7444272021
2536.7111734964697,7758.986207384034,6815.331523191813,6710.010280001395,209349.71250837666,2599.5570360440715,5782.39035771592,2677.8492033366424,15493.768897118114,7922.168479886484,48493.42326045209,517050.69643161696
2546.2793559655197,7755.535129044531,6808.878399916823,6708.6803861260705,209324.11068853183,2597.096856031173,5782.313158584617,2680.419777140443,15493.512114115609,7921.699785175871,48573.21464383663,517082.26791634556
2549.496354338336,7752.890261414867,6806.785706139543,6698.812890340667,209296.01678845997,2599.1413491150197,5783.104673189555,2681.1737241107376,15477.23570048134,7918.993776041815,48642.81902539984,517140.3293437277
2560.149613239434,7750.456168520921,6803.168171440796,6693.961843165949,209273.268950451,2595.4541259309126,5782.057114037333,2687.040625959576,15475.830428266176,7918.373611994893,48724.70202251501,517192.60164258006
2562.9507733514565,7749.056354028266,6803.340922566001,6689.472663257243,209253.85961015144,2596.177930882003,5783.133875269985,2682.779704658853,15469.184195254302,7911.441046768115,48820.32644378609,517234.3128443016
2573.609649565446,7748.453526958964,6798.887016276026,6689.544991118819,209232.6542439817,2589.7205394588286,5780.6509377313105,2678.7610261823665,15465.76970896914,7910.854235705548,48906.09447543979,517290.56885887263
2577.607386770652,7748.359925036003,6799.672674642628,6686.032944084108,209218.9510830907,2593.0974619933436,5783.333735444405,2679.568318150074,15450.420961365015,7902.327378725301,48998.86331771543,517405.00419446354
2588.5204545638953,7746.200650443351,6799.186679200903,6684.803625820639,209203.3113591713,2593.8551286246548,5782.771129971519,2677.5472824611024,15447.164022275743,7901.809360975729,49098.34540419051,517484.3882125714
2593.954442049702,7747.519587650118,6800.176285243093,6686.012537917958,209197.62880020277,2596.3408501224667,5785.112402922365,2682.4621810217886,15443.588902931257,7895.844234150336,49193.65947756449,517481.75911552337
2603.8268675606055,7748.542767154133,6802.049207168033,6686.262942859885,209188.71889468314,2592.844454011447,5785.717637212803,2680.1805493594566,15438.316469447589,7894.698076685036,49288.84672459722,517672.3285618543
2607.393593927226,7747.5672067805845,6801.392416847122,6682.945996916886,209175.44646398572,2592.432652409483,5789.313251805735,2685.8563829751224,15424.398218981996,7887.4333121139225,49379.09070771993,517694.4641607818
2618.0770906839393,7745.698767258971,6802.498940268391,6683.264147133899,209159.51553544187,2590.5698579897803,5789.145250486647,2690.922629979758,15415.440681410002,7886.037008772259,49461.2122068053,517842.8350739618
2622.35739365491,7742.972701140745,6800.88751892344,6680.547377326703,209090.80712578158,2592.2795929193694,5788.940536324844,2690.1174818171603,15414.339844028895,7874.408304481939,49537.94948908291,517724.45099839725
2633.224336685115,7740.541697944783,6798.740638030402,6676.979738137784,209002.69540428885,2594.887054838509,5789.636962407478,2690.7676382196064,15402.821169013987,7872.2378280423945,49612.94680250276,517623.411719436
2637.1508573797955,7735.812182872954,6792.164208142188,6671.818054946861,209066.5852021287,2596.497330653976,5789.776388023205,2697.3359936971665,15391.584881083896,7859.012493370359,49669.896556281485,517845.9591070781
2647.4197130651646,7734.0526967951055,6789.236483995264,6671.0690420707715,209038.72320408523,2598.9898954421496,5787.312741650283,2698.078350812828,15376.927659688039,7857.548824875225,49748.23077412034,517891.33197726734
