api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
2573.553412127937,7867.247606363702,6894.8318313289155,6911.3316267450955,213775.2696408391,2708.5479190772885,5921.373482515797,2776.124719811115,15812.873860832255,7971.152366747294,50150.746825211405,527194.6880288047
2578.5596515764914,7885.944051709526,6911.739450341398,6928.9020039061825,214310.41939658253,2716.955017920791,5936.0714746680615,2780.570537648729,15855.234757698501,7992.039947533168,50248.21508740836,528522.3699182565
2582.371055230466,7907.87380418939,6926.500081638876,6946.457710698242,214845.90274951668,2721.9597712890163,5949.27166338019,2786.2118440555405,15892.336186531185,8013.965098179506,50365.48067132443,529797.7579915711
2588.315005004074,7930.454128822314,6939.391696433862,6955.2668877832275,215371.84015282211,2728.415070830477,5962.419569633369,2788.356681475439,15932.102580227516,8033.7236446729385,50438.49986634976,531213.3216427544
2592.7319228340393,7952.397506506942,6956.130437928181,6972.069420221776,215907.19609855316,2735.007482927761,5976.634196675499,2791.6822963574373,15968.96516306169,8053.684377296866,50560.29159429223,532499.6416101332
2599.0949928318773,7971.12477323961,6969.981600031375,7000.340228049917,216431.2640731844,2743.29615982656,5990.669450371346,2794.248367794363,16007.089501200458,8079.610016002094,50633.97267843969,533851.3187342228
2602.862165930841,7995.558492086777,6989.4283649100735,7026.426121781918,216974.21760094198,2746.6083071155654,6002.890412850004,2799.6492464526855,16042.010607060012,8100.65157785606,50766.25015073331,535223.2874245399
2607.5541687284795,8019.564097020443,7006.251050431327,7035.680832342347,217503.01274540945,2752.270497174389,6015.30443517486,2807.920819915779,16082.42983060623,8126.49625632422,50837.27881623175,536686.7337506678
2611.1939291456615,8040.420486471977,7024.917811205225,7063.105728061368,218045.1700006895,2761.434806520146,6028.57382802189,2813.457096644945,16117.238310034558,8147.430728926772,50968.57497422417,537977.4916258219
2617.494705142787,8062.935169185315,7043.436998817944,7063.528326767904,218564.36054773798,2766.811341554644,6040.962759251653,2821.4048508307037,16156.035624830003,8173.090857408088,51043.49561517,539461.8300461173
2620.495521265492,8084.051134489737,7062.144182718071,7090.129142777177,219106.53490883755,2771.254755620611,6055.486077244093,2827.1374887861152,16189.692693661375,8194.187471277943,51182.81202400787,540771.9325131443
2626.9998580541205,8109.780163176816,7082.807037767101,7097.566801860166,219656.48293035795,2777.2895045385267,6067.723767315752,2830.545884253929,16229.812458374898,8222.900536540143,51282.12285266911,542186.2939289778
2630.12396349941,8128.269457080122,7098.9854163342925,7123.4054056482255,220194.80295962916,2787.043551340894,6081.979147621694,2838.336325183697,16264.204442876327,8244.236868607786,51406.098264166605,543531.8935885136
2638.170588001672,8152.470527678527,7125.816374306062,7129.972904610314,220743.32718476135,2793.460754010871,6096.514411952383,2841.745549622494,16308.478262517563,8271.32920861734,51508.64678029879,544806.5677809542
2640.89836513106,8169.769572296835,7142.5888763076055,7155.767625990947,221282.95975813403,2797.765759085287,6111.471216506316,2850.954742848464,16344.323079246187,8292.409716134263,51641.14527298525,546088.0922306956
2648.3318932817883,8193.617831571068,7166.11582512341,7166.092133818305,221844.95589218158,2807.1342901415164,6124.626437900634,2853.6326650441792,16389.986542195875,8317.980707166103,51755.652051250974,547514.7135775523
2651.4035354992,8210.245376691077,7181.080120119024,7190.846836138415,222380.70649547124,2811.9471236689674,6141.352665080509,2858.3865417388943,16424.965580500993,8339.434085696737,51886.59340886746,548779.4074065697
2660.103394749346,8232.243302084167,7203.23540640319,7200.915886530718,222933.5736287161,2820.4158639430734,6156.847970087787,2860.9625412314354,16471.38836856822,8363.326727268945,51995.85165334851,550100.2064164622
2662.565311489269,8249.091079061862,7220.705520134808,7224.879548900026,223468.094296576,2823.1851356710836,6170.85808703686,2866.9162115532667,16508.557901891163,8384.69346879159,52116.25335809753,551474.4675267146
2671.2097026927777,8270.576450017992,7240.527686573342,7235.001725685373,224023.41670930045,2829.2169259570314,6184.46902902533,2868.812167261717,16554.180722616344,8410.044081545548,52221.19650208744,552856.6969034016
2674.2997957913494,8285.880232727393,7256.184444042214,7255.225874987425,224555.38547579237,2829.909725960212,6198.71110272203,2875.312129390959,16590.991191414934,8431.348521384363,52321.72436728945,554134.5641941887
2682.7094490767827,8304.835724341687,7276.491643113868,7263.720460702393,225093.25141461584,2837.899463869545,6213.479861305053,2881.461741559929,16633.468065115485,8455.215346008761,52403.241170695306,555467.363312061
2686.562423971006,8321.825332356788,7294.76834852975,7284.746890972843,225629.7339055959,2843.5688577352767,6226.391642558667,2891.5486942246926,16671.788895450914,8475.608908258517,52530.40769694139,556698.06045636
2694.5675423049274,8339.331643330732,7310.157496535711,7295.941966893341,226167.1253730788,2849.7625919000284,6241.047857391796,2897.7505562921096,16712.440110066687,8498.561692647108,52597.01718507589,558014.8465844062
2698.142376564498,8356.472144132702,7326.9122871161835,7315.689533301085,226696.48928505037,2856.102648696046,6254.76476276714,2901.46938297253,16750.80650198572,8519.080176023705,52710.35373188427,559321.0706568928
2706.590737777417,8371.573001107037,7345.162747505046,7324.333378876603,227225.19770547893,2860.4592071371203,6267.882542360427,2908.534177771305,16788.606914086562,8544.002264513769,52783.45739567871,560408.8169364257
2711.0908661927956,8389.318160994166,7363.890806982568,7344.75399004131,227759.56442708924,2863.375522928263,6281.433808716455,2917.4715471868794,16831.127087258286,8564.19157761876,52904.1322798147,561717.1983425377
2717.953932999518,8409.122685184348,7377.915331281571,7353.2520312945435,228291.574514514,2865.6739474660785,6297.111362760991,2921.251389581837,16865.722325913746,8589.130822204537,53002.26936926945,562994.6965968183
2721.796843271242,8429.08205771936,7395.819230810773,7374.547548921318,228827.50816265898,2871.744222030654,6311.651192001251,2929.914328429343,16905.133101190102,8607.951577459125,53128.725526392765,564276.5895618047
2728.8581830513867,8450.636912726603,7411.846048076232,7385.778619444041,229370.4327322458,2878.661149297607,6328.170178969128,2938.404696857133,16937.256736329837,8629.535510588254,53238.88787151002,565507.1829166155
2732.492976520308,8472.630249450904,7432.515511042397,7408.179453866683,229913.25570047958,2885.9006588898364,6343.434001107613,2948.1602000511302,16980.28428511955,8649.371925666415,53379.96716308157,566847.2664199944
2738.992438118025,8496.173111327644,7450.583541944658,7420.048373844773,230458.4587542818,2889.0155221062955,6360.456459371667,2953.7348262752107,17014.500322459447,8669.687867775105,53498.770613134766,568231.1854626448
2741.571593778663,8517.605428361665,7467.297762247133,7442.446147284766,230993.33220117367,2892.1357096115403,6374.628613439146,2957.8163878408395,17055.745551812608,8688.568439082756,53630.76862594539,569555.8849296154
2748.300026856723,8541.107703286281,7487.343265125326,7454.062187981811,231538.5874379364,2901.328578702712,6389.024765090579,2960.551277968141,17089.439170571204,8710.361047513961,53768.16373850805,570901.9495247828
2750.96385471896,8564.620807913587,7507.246939121049,7479.824085025309,232085.08986398275,2907.461117662969,6403.622727565762,2966.116727760692,17131.571152752607,8730.925629423866,53926.960032415984,572258.8233392818
2757.865773788003,8592.006177152429,7525.423617165577,7492.646700008032,232641.44054308799,2908.258182361256,6418.682674728931,2969.5611965887815,17174.445087576514,8752.816292108528,54071.36441055348,573642.8547859809
2760.0926508015623,8613.022026570368,7541.554127319949,7515.01231887031,233177.67272188477,2915.66821739295,6434.094691979134,2973.3503994865773,17217.774542611773,8771.894938414145,54203.43785655902,574947.725978602
2767.313587109119,8635.454853789353,7562.323174201959,7526.525399694981,233730.43155061826,2923.026662843332,6447.24361399678,2977.3480180433708,17254.187271841467,8798.467279196211,54354.0214185838,576308.0662632869
2770.240871142717,8656.69780326045,7579.4659995492475,7547.254817278745,234268.83321452822,2929.448765377176,6462.198941628368,2984.3209896779,17297.969774366007,8818.864674633513,54488.99975934747,577653.4718864771
2777.5294147012173,8678.08046936805,7597.434136016726,7560.409775779434,234808.90538907354,2934.95044665815,6476.755463130297,2985.1809507003095,17340.691914818493,8837.158303888024,54610.90336012018,579075.410053971
2779.540486452104,8697.140875665482,7611.83407856086,7582.082787494153,235341.62439437344,2940.273651809054,6493.580070420697,2990.3622152649086,17382.793101926847,8857.787951017399,54730.00590353003,580386.6030127858
2787.143549022155,8716.683599649241,7630.595243167452,7592.993235745613,235873.97183930292,2948.1874981999654,6506.864917701081,2993.1865696452655,17419.896516883004,8880.547233907968,54838.97087909471,581654.5902081256
2789.374752979496,8736.797251728083,7647.336757070325,7615.536377797305,236408.86444787067,2952.880814888981,6521.128790339996,2999.2649839471073,17467.812675884943,8900.776658175795,54967.37923610986,583011.1944359627
2796.9362524647163,8757.392138121935,7665.200681269998,7627.434494639952,236948.8325262651,2956.3582549454654,6534.497110419552,3001.9525757282836,17506.634673393757,8923.40294072037,55082.93780235558,584387.7956463443
2798.7570777901947,8774.436587616274,7679.468809209658,7646.970010268921,237476.21102272105,2957.3947479100634,6549.167634180083,3008.01414958047,17555.37830013193,8943.826105979613,55187.919883923445,585698.352815468
2806.4627446087406,8790.88242512087,7694.069593832479,7659.487097053976,238005.9384783836,2969.883663224454,6562.44306171783,3014.147357407103,17588.65488557981,8968.4996937226,55295.41806194432,587004.0640556247
2808.566634011119,8811.788517307947,7711.245556341752,7681.323440849572,238538.57693141495,2972.2441357532457,6577.115884253071,3019.967592826836,17635.359807918816,8987.708848089545,55419.48736266939,588320.3663788679
2815.864019608294,8813.561595073357,7728.40904007351,7693.314825838514,238997.03095591348,2977.2815522314568,6592.276315807858,3023.3890541186292,17674.638444827266,9008.532231988265,55499.84806957323,589428.749942704
2817.9979149869687,8840.281001819441,7746.050421863816,7715.487839253206,239560.1972795735,2978.513676763471,6608.6795655415135,3022.8246637319703,17721.394993566275,9028.220068128396,55622.759066950195,590795.5051942954
2824.9611352505412,8872.037078377502,7762.800121808134,7726.949014648999,240139.69111101687,2988.2249151791334,6623.298809752445,3027.883986716269,17758.933533818374,9052.583068447084,55745.05017976424,592097.4916795819
2828.909924167829,8894.065359183865,7782.42999581812,7749.502165683075,240683.99125615004,2990.0591199810056,6638.032858108095,3030.3572113236823,17803.751257260385,9072.087850453374,55887.65336822109,593453.7372147047
2835.798037202704,8910.136250920978,7797.135198502949,7762.53862640415,241217.86526072156,2995.6381837091308,6653.650879142957,3035.6583572943196,17845.122373513528,9095.576980289088,55996.514162051884,594730.4942280616
2841.722298279611,8930.232579578947,7814.713900055429,7785.563098659601,241755.38792928,2999.972083226147,6668.752220607658,3042.468011498443,17889.492545263947,9115.255100000017,56121.848787778916,596047.8993859617
2848.46235291724,8949.713027619964,7831.735570663489,7802.507923186063,242291.68337498553,3008.879005931992,6686.664241152472,3047.8770544485924,17924.66097695662,9133.522942270636,56251.70711018618,597193.7955382438
2854.743626119493,8973.032496180214,7851.6581341095425,7824.839868913905,242827.64746245177,3014.6725264723896,6700.142323532882,3055.2384628496525,17970.70963952969,9153.108582432504,56385.77273306697,598523.0512322753
2861.4878951218207,8994.273518855245,7869.240221319468,7840.579755393228,243369.25260575739,3021.984781674653,6717.262693126666,3056.8839216149768,18010.929141246015,9170.41648861762,56517.4300469579,599745.7447699427
2868.65203814249,9017.306667384542,7886.18403223317,7861.218404364066,243903.90424392367,3024.9864834225627,6731.798095629097,3062.6816013150165,18057.50260827227,9189.954511731386,56645.68125387367,600993.9292575156
2875.0965218002434,9039.156898336281,7903.850288434804,7877.998030763336,244442.0963582851,3033.305748988389,6747.804750032083,3070.2681236609546,18092.169343570586,9208.918580045862,56776.822324745845,602150.0273724082
2882.164710632895,9061.014557506285,7918.189699801724,7897.592621947512,244976.7106504063,3038.819929658056,6762.524453775547,3081.785671826722,18138.273328841613,9230.006116385692,56914.28552954106,603503.2524017694
2888.5365309756025,9087.011574228987,7936.920591478874,7913.471289371194,245520.9455979239,3046.517452890188,6777.073905517036,3085.521735113185,18177.623366902182,9248.014024944514,57055.10939163009,604871.2185965551
2895.843377084902,9104.492892443797,7950.902078071394,7932.769651899434,246050.5048528334,3053.750342684746,6792.6004205716945,3092.3344351548285,18221.760359491036,9268.370121185337,57175.65961256202,606173.488778943
2902.537167266282,9128.326869013848,7970.354102346988,7946.905576177005,246590.87164543656,3060.3585855784977,6807.674521810308,3095.4309581679745,18254.762689028852,9286.811714349638,57319.76775961255,607475.3574879178
2909.5584634748384,9145.448546614494,7985.601605362506,7968.47424214895,247120.07622650577,3065.808336154745,6821.790886096633,3100.3076640639642,18297.818960119657,9307.141432997745,57442.96903925265,608797.726872897
2915.5982375578114,9168.779574191674,8004.996557163506,7980.692317244271,247655.67247819505,3072.0487574482913,6835.404814178437,3106.9704187319094,18340.93838104974,9325.987440105038,57554.670762645954,610160.6630774287
2922.6962457572126,9183.30064647736,8020.582685846942,8000.031615029319,248180.99881788748,3075.115818987633,6849.473609862058,3113.5309715315234,18381.550388101336,9347.468561263051,57678.19613865167,611477.7537918129
2929.2062377629422,9205.035162783544,8040.708899447226,8013.471840369767,248717.5533443441,3079.38188452279,6863.286765472141,3118.4262553188732,18414.625670231268,9368.613131047116,57801.39714967641,612730.9431487041
2935.819353611395,9221.155629621571,8059.919872794681,8034.971835886635,249250.40498292158,3084.171590642917,6877.5598967821625,3125.7248924712735,18452.544255929755,9390.21547949448,57927.039930542094,614065.8350749203
2941.7744349535087,9240.919006311404,8080.526602166542,8047.281367468121,249792.0254959465,3091.87115649295,6892.239145732012,3128.691485975636,18494.779476349922,9414.940899759478,58056.812860023565,615300.4451212708
2949.115994852519,9259.273480776206,8100.536654542139,8069.457082702125,250328.5979948923,3092.5915531194187,6906.522370144608,3134.2552682840774,18535.166999166544,9436.680468564049,58186.18698947999,616620.4907933791
2955.274240334523,9277.544896262585,8117.444529747324,8086.285496086831,250870.03775237338,3096.7475666527935,6921.560428114186,3138.5560672320717,18572.02869855849,9462.529545921787,58310.76459754086,617856.193856713
2962.572091262852,9298.32066313387,8137.970760456647,8109.02979530694,251408.48933872426,3097.4704539221175,6935.445125925702,3146.173842038428,18617.090962036888,9485.28594719937,58453.10216279508,619207.9733468514
2967.866719158855,9316.170758236618,8155.0621808532915,8123.610811985693,251944.56002770356,3102.649750337375,6951.088119263632,3151.2134955789243,18664.412247199067,9508.954256249091,58566.60091169494,620586.943611072
2975.286226571813,9337.2997669406,8173.0302846505565,8140.94111735091,252474.2273031192,3105.4521168061233,6965.614819017324,3157.7009385824294,18711.420599531197,9529.780970303556,58692.1998661424,621867.4076234133
2981.775786326628,9353.760568488675,8191.655044479096,8155.8038152936815,253008.50996990426,3111.4738033258836,6979.452835648584,3163.1792385899994,18754.89273053026,9552.750823488988,58817.40636295499,623011.7474843401
2989.969923768799,9375.042468317453,8207.72417997588,8176.300809691867,253483.06723747528,3113.4175838199035,6992.950292077869,3165.517017655511,18804.735358702135,9573.696174636445,58937.11165184536,624186.6982491633
2996.124092803291,9392.786083969117,8223.997209141722,8190.063903041689,254069.37134721602,3120.3117252266097,7006.105772875356,3172.6910684693134,18849.422496098636,9594.868488164477,59070.051349220776,625513.3781578563
3004.6867976786184,9411.130006714655,8240.368241012653,8208.188834951949,254598.0479489619,3127.9449858866064,7020.191447299294,3174.952557113814,18900.07557160264,9615.29187344717,59196.22948697433,626761.2643733101
3011.202572986437,9430.010817241116,8256.186144045943,8222.30214255219,255129.05541839026,3134.3781247800116,7033.0915279724995,3180.0819388871755,18940.185638764597,9635.140440314815,59318.811987170426,627947.554973578
3019.7121944208498,9451.551643834593,8274.121097026224,8241.800827410107,255665.31300150935,3142.883040742364,7047.344024330286,3183.0536767590775,18987.803597323073,9655.911265172912,59455.87955637432,629332.9427860525
3026.0538139625883,9476.473854211918,8289.723900635228,8253.934902086723,256202.0703668396,3148.5772605675866,7060.811151292265,3190.2101136593324,19032.695700591295,9676.435598629787,59576.84236374211,630655.0295797526
3035.58734606873,9495.043567326245,8307.072224086329,8271.547907642129,256734.99368097767,3157.0737970389546,7076.565107665932,3193.5007909364685,19073.17318312494,9695.95112075586,59693.74990767788,631933.735129948
3043.369720715845,9520.429209741309,8327.233301701172,8288.492737039192,257277.49627426616,3164.881930001139,7088.4553924648835,3202.9536979155164,19113.13302209553,9718.839328064729,59834.807193622575,633173.5826689816
3053.5115530634307,9543.003749286985,8343.883420914297,8296.535248395121,257760.43621036122,3169.362270396234,7103.873541311865,3207.681783557633,19156.269051769537,9737.675386332006,59951.287086092845,634388.1559944069
3059.756705353021,9571.899085657336,8365.773024056027,8314.460377379222,258360.86249022133,3173.75639001785,7118.196342239363,3217.8662950178564,19193.512551988177,9757.622937807517,60078.6461586336,635904.0908388176
3068.701754994535,9592.667304214334,8383.804938266505,8334.960585501647,258897.77802141118,3179.7409585103005,7134.893888554335,3220.5195070605623,19232.96131900374,9777.077868309465,60199.61415839991,637244.2425610359
3077.1142197922795,9618.514595968267,8402.374286339404,8352.330273799342,259431.67813516207,3185.8486781863776,7149.734163911751,3228.918234872674,19271.697765739696,9797.744393631065,60327.041065266894,638451.0664351897
3086.709746112724,9640.017547678803,8420.187874532372,8362.14225720224,259966.13026302,3191.821729160908,7166.386496517873,3236.5676713343732,19312.404802789282,9816.571751814932,60440.03982981321,639772.4857968178
3094.676906266754,9665.785141399387,8438.76735142244,8374.10439491874,260513.29094577263,3193.8295220079553,7183.757396464059,3247.509962380756,19356.53947200375,9841.570760855566,60572.08073309661,641043.9062060397
3103.317068068382,9685.915388981655,8453.338967709711,8389.154367851932,260985.80178749532,3200.997749558641,7200.640454901611,3251.1041499204016,19398.74450174434,9860.55380483832,60678.635191167006,642104.3072449701
3113.163346418325,9713.886309384328,8473.055527054019,8399.625312045211,261600.0331478244,3207.150207177101,7216.9538863377,3261.5979642142097,19440.90478519841,9887.437002490155,60834.804614430366,643532.611461852
3121.0214426061093,9734.07879995387,8487.508629398018,8416.3806848708,262127.14640413978,3209.7933489695124,7233.246502463158,3266.515390365678,19480.64531437237,9906.462231271888,60949.62816504781,644838.0153263703
3129.4785122925996,9758.601432883494,8504.05677534205,8423.739919854193,262675.1494665644,3215.6764801011614,7250.485868720962,3275.187432176041,19521.892405229948,9932.043010801259,61068.33150784859,646304.9974862282
3139.226957551679,9777.981049760374,8518.995300581682,8440.01735852147,263212.1990837405,3221.695847007708,7267.965319974435,3278.628255578921,19561.65354223451,9951.976666373885,61191.92472652941,647498.8289036088
3148.602293198372,9800.344923058952,8536.420550928236,8465.133443189905,263863.8979722172,3228.5650656567254,7284.727984575678,3285.926718808095,19604.197662666054,9978.825511465677,61341.5383279127,648952.6991191885
3156.5403155608665,9820.339026212114,8554.287436884815,8488.141149049658,264420.8432281,3236.51133602006,7310.556447562648,3291.857336407502,19658.984732773108,9998.597507046466,61474.30445127069,650424.0795832879
3163.347872447145,9842.040106128918,8575.019296064263,8501.693450984652,264604.3152340547,3241.575280458538,7317.071404033612,3299.633581192173,19658.270102521008,10021.29002737001,61619.64739807609,650775.4843462184
3171.972505084034,9863.162558754706,8599.120668533193,8513.970869985047,264628.5883926051,3247.172007731093,7322.084845714286,3297.6213428571427,19661.161011428572,10041.14059123689,61729.48359782134,650773.9693603361
3173.6878094117646,9870.445718319326,8607.008111596639,8505.892136478604,264639.94443529414,3250.2628436974796,7323.6736497479,3297.248951596638,19652.84900470588,10046.025726050419,61777.09450871659,650720.6855757983
3174.3200964705884,9868.499546218487,8608.187398991597,8515.507111698114,264635.8238964706,3243.193048739496,7323.375070588236,3296.112640336134,19651.35883159664,10044.300146218487,61780.64077379076,650781.859580168
3172.9393210084036,9867.325235294116,8613.520838319328,8506.167820650011,264647.5507210084,3241.3576507563025,7325.6652,3293.4892779831935,19641.747073613446,10042.583203361344,61784.37263672595,650738.3153505882
3174.6820326050424,9864.488441344536,8615.235515294118,8513.54949142987,264646.66698151256,3239.171567394958,7326.928924033613,3291.9573902521015,19645.055594621845,10041.790295798319,61806.05512582769,650735.1294927731
3174.776512941176,9863.337744543513,8616.655373445377,8508.82437078661,264607.6701044416,3239.6394191596637,7317.352056772914,3291.7490470588236,19631.042996974786,10039.5751794958,61811.18543998598,650551.6835948059
3174.918295462185,9846.865655545022,8616.828881344536,8517.137811903227,264518.55884769757,3237.3784618487393,7312.638402069167,3294.961702184874,19624.388412100838,10038.753229915967,61810.548037588815,650461.8349827661
3174.020488739496,9859.72826722689,8618.036832605041,8510.673512427942,264633.19681008405,3235.5103431932775,7322.406298487394,3296.7296894117644,19611.64146857143,10037.82036403361,61824.338911081686,650642.3794013446
3175.012675966387,9857.877192605041,8617.041208739496,8507.592994732271,264624.0526043697,3227.826137142857,7325.4711418487395,3294.399061512605,19600.60757445378,10036.120195966385,61813.60338795288,650625.6494783193
3175.213622521009,9855.694297815126,8618.032355294117,8503.469581030487,264604.43463126046,3224.2525835294114,7319.562020168068,3294.749725714285,19588.595318319327,10030.399190924369,61794.98984566674,650527.922247731
3176.888167058824,9851.932536806722,8620.685022857142,8512.625116966843,264601.34869310923,3219.850769747899,7317.847645714287,3294.3151512605036,19587.236548235294,10028.71293882353,61805.10642976956,650526.6107405042
3178.304733781513,9849.593913277311,8615.37422722689,8505.025111270028,264562.13670050417,3214.8641949579824,7316.634963025211,3299.054006722689,19573.812671596635,10020.814935126047,61769.1236743505,650954.4856245378
3186.1311307563024,9842.789580504203,8609.17067092437,8502.19228055614,264526.86747630255,3220.3852094117647,7315.6852285714285,3302.4440359663868,19570.088789243695,10017.701691428569,61759.04673793416,651164.2833509243
3194.58023697479,9832.084094117647,8606.41849512605,8496.99202308401,264476.2697455462,3224.0893855462186,7313.615449411765,3309.450882352942,19550.620028571426,10008.52092605042,61899.7448630115,651285.7669270588
3205.856722689076,9827.185056806722,8603.122416806722,8495.65208766216,264451.8488732773,3222.5593583193277,7313.0853297479,3306.9726393277306,19538.013478991597,10006.016657142856,62052.63682038472,651283.6528436975
3214.101730084034,9814.773379159666,8598.862158655462,8489.994565054358,264405.5182043697,3225.4951099159666,7312.175452436975,3310.790747899159,19527.101903193274,9996.590898151258,62176.21780751679,651392.0015082352
3223.9808621848742,9811.716658487396,8598.304594285715,8488.744632851025,264385.91927495797,3222.3443415126053,7310.889659495799,3306.316843361344,19518.95459193277,9994.98602420168,62265.54128160635,651442.8114786554
3232.4146789915967,9800.8985102521,8594.524022521007,8482.882417588047,264346.62061008404,3229.841907226891,7309.775408067227,3311.0231475630253,19504.637555294117,9990.304596302522,62348.736010580695,651401.2322107562
3241.8399448739497,9799.47070487395,8592.215917310923,8483.890530777255,264325.88723294117,3225.0591287394955,7308.730185882351,3314.8800514285713,19494.32656840336,9987.536831596639,62453.25377925551,651444.7688591597
3249.7459018487393,9788.793927731092,8590.711002352942,8477.626923947173,264288.4346752941,3233.0076080672266,7310.766908571428,3318.6518319327724,19484.93479764706,9977.814508235293,62550.76858333054,651476.2879784873
3259.514846722689,9788.756811428571,8588.843875966388,8476.929791526743,264275.15655932773,3226.1861374789914,7312.213896806721,3323.1920974789914,19481.18776033613,9978.189331764705,62649.77517258034,651557.7704873949
3267.604893781512,9778.158323697478,8590.515555630252,8472.192282133732,264248.97968268907,3233.7618413445375,7314.984922689075,3324.8438531092434,19471.577445378152,9968.851669915966,62759.895473804754,651528.7583989915
3277.629484033613,9778.180770756302,8585.79767092437,8472.137891877745,264228.16379596636,3224.8283899159665,7316.654902184874,3323.3544695798314,19469.436268235295,9968.49076235294,62856.621274048885,651671.3419260504
3286.053275294117,9771.6869697479,8582.709131092435,8463.56803425627,264191.2867210084,3231.1258426890754,7320.243563697479,3326.643614117647,19464.07426184874,9955.272270252102,62922.81251214553,651627.6171882353
3296.6368547899156,9770.30535327731,8578.708384537815,8464.34451622942,264176.0700988235,3229.500554621848,7321.4737532773115,3329.0238070588225,19464.921438655463,9955.98894252101,63018.64889536549,651760.4797048739
3304.9191539495796,9765.120354957984,8573.822727731093,8457.41460172765,264146.247532437,3233.047891764706,7325.209170756303,3335.397788571428,19454.850868235295,9947.58985210084,63099.42804654718,651670.9921240336
3314.2670047058828,9762.995035966387,8571.832980504201,8455.780686643568,264125.5466460504,3230.7761616806724,7324.913326386556,3336.114681680672,19452.146905210084,9946.781213445378,63204.45548765148,651853.5843146219
3322.2287979831926,9758.18988605042,8564.77801815126,8448.705133481631,264092.5816215126,3229.229725714286,7329.163453109244,3342.6718215126048,19446.93722420168,9935.407328067227,63279.16443596034,651917.4775805043
3330.3387811764705,9755.297924369748,8561.077118319328,8446.482336246354,264068.41099159664,3228.0953566386556,7327.745561344537,3339.2003808403365,19444.145935462184,9934.858554957982,63370.463810566835,652013.2441119328
3338.873579495799,9750.67602352941,8557.268170084033,8439.47649233535,264032.2027058824,3232.7489677310928,7328.208539495798,3344.9173139495797,19433.16212672269,9925.949259831934,63459.86448441471,651902.2930497478
3348.363920672269,9750.54990857143,8553.07119932773,8436.83158602636,264008.3085892437,3232.213941176471,7325.845139495798,3343.0247969747898,19428.17675596639,9925.223814453782,63566.07386587888,652008.4130359663
3357.24011092437,9749.483552268908,8548.199999999999,8434.288861664543,263974.8526245378,3237.2717505882356,7325.175106890756,3349.4765626890758,19422.387517310923,9913.835090420169,63641.86683514768,652069.840664874
3367.2831216806726,9745.161398319327,8546.278265546218,8429.888631839398,263949.6633882353,3239.2531089075624,7323.397532773108,3351.460625546219,19415.253469915966,9913.149880336136,63746.79592709121,652122.9765226891
3375.188482689076,9741.102945882354,8545.356683697479,8425.543124503241,263907.4929247059,3241.6023932773105,7322.154355966386,3357.3770289075633,19408.262557310925,9900.70666789916,63820.786353231175,652068.6151885714
3385.1555425210086,9737.966063193278,8541.354028235295,8423.22823407375,263881.7792410084,3242.3307156302517,7320.539864873948,3361.8168756302525,19401.645049411763,9900.103138487395,63920.43313215727,652229.9428870588
3393.177195630252,9731.106408403362,8537.844969075628,8422.833716198289,263842.6334157983,3246.4117119327725,7319.093877983192,3363.5345021848734,19394.569893781514,9886.807340168063,64006.3559940616,652461.5085912605
3403.109350588236,9730.778587563025,8534.305201008401,8422.35588135097,263824.99490420165,3244.5507539495798,7318.967784201681,3363.9492887394963,19385.305435966387,9885.47413008403,64106.584301087874,652617.1527731093
3411.129993277311,9723.624607058824,8534.708733781512,8413.960229337035,263779.99363361346,3250.4423989915963,7315.894669915969,3363.9584430252107,19372.43486722689,9874.434978151261,64200.54310546092,652714.9625647059
3422.6174238655462,9719.794279663867,8529.457035630252,8411.766974368567,263752.6307142857,3247.1258490756295,7314.560149915966,3361.8541310924375,19361.700484033612,9872.811952941176,64295.57039932291,652839.7511858824
3430.01412,9714.742360336135,8526.899940504201,8403.516712975514,263667.63335244945,3250.0407267226888,7314.41384168067,3368.562725042017,19355.657412100838,9863.375085378151,64363.97428184807,652812.1774047464
3441.779579495798,9710.685792605042,8523.558538487396,8392.129942487561,263562.9759698746,3249.243780504202,7315.806327731091,3370.026996302521,19342.032994285713,9860.852665210085,64416.79903832167,652673.3549241896
3449.6571932773104,9703.939047731092,8519.065720336135,8383.752533788984,263634.6495206723,3253.318862521008,7315.526389915967,3367.1091115966387,19327.532935462186,9848.34683697479,64508.02931518259,653014.0692060504
3459.472659831932,9700.22984067227,8512.451773109244,8384.602968747791,263597.1846262185,3252.9085048739494,7310.80437277311,3370.230429579832,19306.5842389916,9846.647273949578,64593.751067210804,653138.0855031932
3466.8094719327732,9696.172298823529,8503.721252773108,8377.331551639127,263535.80447193276,3255.0604638655464,7310.971818151261,3371.732213445378,19298.63226857143,9829.28050789916,64605.45629250995,653266.3569065545
3478.0201805042025,9691.967002689076,8499.852568739494,8366.309434352155,263510.42687394953,3253.9222648739496,7310.651079327731,3374.713933109243,19280.572720336135,9828.062255798319,64692.17431066457,653399.4355986554
3486.029312268908,9687.909916580633,8496.162018151259,8364.028522162042,263485.8255375674,3257.3708077310926,7310.544368067227,3377.1510695798306,19272.87575697479,9829.521323697478,64705.66277021284,653554.1716406472
